<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,60,20230120,100000,10440,10510,10400,10500,102,0
LPP,60,20230120,110000,10500,10620,10500,10580,202,0
LPP,60,20230120,120000,10560,10600,10510,10570,177,0
LPP,60,20230120,130000,10530,10570,10490,10500,155,0
LPP,60,20230120,140000,10530,10560,10500,10520,63,0
LPP,60,20230120,150000,10510,10530,10470,10470,64,0
LPP,60,20230120,160000,10470,10540,10460,10540,203,0
LPP,60,20230120,170000,10500,10610,10500,10600,1153,0
LPP,60,20230123,100000,10640,10660,10420,10490,247,0
LPP,60,20230123,110000,10480,10510,10440,10490,393,0
LPP,60,20230123,120000,10480,10510,10460,10510,107,0
LPP,60,20230123,130000,10490,10520,10410,10510,362,0
LPP,60,20230123,140000,10510,10510,10490,10500,133,0
LPP,60,20230123,150000,10510,10510,10460,10490,91,0
LPP,60,20230123,160000,10490,10590,10460,10570,338,0
LPP,60,20230123,170000,10560,10620,10540,10610,485,0
LPP,60,20230124,100000,10550,10590,10520,10540,174,0
LPP,60,20230124,110000,10540,10560,10430,10460,758,0
LPP,60,20230124,120000,10460,10550,10460,10500,176,0
LPP,60,20230124,130000,10500,10550,10460,10550,130,0
LPP,60,20230124,140000,10550,10550,10500,10500,59,0
LPP,60,20230124,150000,10500,10550,10490,10490,70,0
LPP,60,20230124,160000,10480,10530,10470,10500,297,0
LPP,60,20230124,170000,10500,10540,10480,10510,439,0
LPP,60,20230125,100000,10480,10550,10370,10440,588,0
LPP,60,20230125,110000,10470,10470,10340,10340,132,0
LPP,60,20230125,120000,10340,10410,10310,10410,176,0
LPP,60,20230125,130000,10410,10410,10360,10370,71,0
LPP,60,20230125,140000,10390,10420,10390,10410,44,0
LPP,60,20230125,150000,10420,10430,10370,10370,111,0
LPP,60,20230125,160000,10360,10440,10350,10380,190,0
LPP,60,20230125,170000,10360,10430,10360,10380,411,0
LPP,60,20230126,100000,10330,10420,10330,10360,101,0
LPP,60,20230126,110000,10360,10380,10330,10380,105,0
LPP,60,20230126,120000,10380,10390,10320,10330,274,0
LPP,60,20230126,130000,10330,10390,10330,10390,98,0
LPP,60,20230126,140000,10370,10400,10320,10370,455,0
LPP,60,20230126,150000,10380,10400,10370,10390,277,0
LPP,60,20230126,160000,10400,10460,10380,10380,399,0
LPP,60,20230126,170000,10400,10400,10370,10390,780,0
LPP,60,20230127,100000,10300,10360,10130,10170,455,0
LPP,60,20230127,110000,10180,10200,10110,10120,552,0
LPP,60,20230127,120000,10150,10150,10110,10150,425,0
LPP,60,20230127,130000,10150,10160,10130,10140,371,0
LPP,60,20230127,140000,10150,10230,10150,10230,215,0
LPP,60,20230127,150000,10230,10310,10230,10310,278,0
LPP,60,20230127,160000,10310,10340,10250,10310,269,0
LPP,60,20230127,170000,10330,10400,10300,10400,1104,0
LPP,60,20230130,100000,10400,10400,10170,10230,292,0
LPP,60,20230130,110000,10230,10260,10200,10250,192,0
LPP,60,20230130,120000,10230,10250,10180,10200,135,0
LPP,60,20230130,130000,10190,10230,10190,10220,85,0
LPP,60,20230130,140000,10220,10240,10200,10220,169,0
LPP,60,20230130,150000,10210,10230,10200,10200,79,0
LPP,60,20230130,160000,10210,10220,10200,10220,97,0
LPP,60,20230130,170000,10200,10230,10170,10220,555,0
LPP,60,20230131,100000,10200,10210,10000,10050,689,0
LPP,60,20230131,110000,10050,10150,10020,10150,330,0
LPP,60,20230131,120000,10120,10120,10060,10090,256,0
LPP,60,20230131,130000,10080,10110,10030,10090,218,0
LPP,60,20230131,140000,10080,10140,10060,10090,312,0
LPP,60,20230131,150000,10080,10150,10060,10110,267,0
LPP,60,20230131,160000,10120,10190,10080,10140,538,0
LPP,60,20230131,170000,10140,10190,10120,10120,2407,0
LPP,60,20230201,100000,10070,10190,9905,9970,675,0
LPP,60,20230201,110000,9985,10060,9970,10030,278,0
LPP,60,20230201,120000,10030,10040,9975,10020,327,0
LPP,60,20230201,130000,10020,10070,10020,10050,70,0
LPP,60,20230201,140000,10060,10100,10030,10100,72,0
LPP,60,20230201,150000,10070,10100,10040,10100,110,0
LPP,60,20230201,160000,10100,10170,10080,10150,399,0
LPP,60,20230201,170000,10120,10140,10040,10090,643,0
LPP,60,20230202,100000,10110,10220,10050,10130,287,0
LPP,60,20230202,110000,10130,10220,10070,10170,338,0
LPP,60,20230202,120000,10170,10220,10160,10170,142,0
LPP,60,20230202,130000,10170,10220,10120,10220,121,0
LPP,60,20230202,140000,10220,10290,10160,10260,174,0
LPP,60,20230202,150000,10260,10430,10260,10400,270,0
LPP,60,20230202,160000,10390,10400,10290,10290,240,0
LPP,60,20230202,170000,10290,10380,10260,10280,1177,0
LPP,60,20230203,100000,10230,10230,10160,10210,266,0
LPP,60,20230203,110000,10210,10270,10190,10270,229,0
LPP,60,20230203,120000,10270,10270,10250,10250,157,0
LPP,60,20230203,130000,10250,10270,10250,10270,233,0
LPP,60,20230203,140000,10260,10270,10250,10270,151,0
LPP,60,20230203,150000,10250,10420,10250,10390,642,0
LPP,60,20230203,160000,10390,10420,10340,10390,400,0
LPP,60,20230203,170000,10370,10400,10330,10350,632,0
LPP,60,20230206,100000,10350,10350,10260,10300,93,0
LPP,60,20230206,110000,10280,10280,10140,10220,224,0
LPP,60,20230206,120000,10220,10220,10100,10130,296,0
LPP,60,20230206,130000,10150,10190,10130,10130,154,0
LPP,60,20230206,140000,10130,10220,10130,10210,148,0
LPP,60,20230206,150000,10210,10220,10130,10130,133,0
LPP,60,20230206,160000,10160,10210,10140,10170,224,0
LPP,60,20230206,170000,10190,10190,10120,10120,722,0
LPP,60,20230207,100000,10120,10160,10060,10100,384,0
LPP,60,20230207,110000,10100,10140,10100,10120,51,0
LPP,60,20230207,120000,10110,10150,10080,10080,94,0
LPP,60,20230207,130000,10100,10140,10080,10110,202,0
LPP,60,20230207,140000,10110,10140,10090,10130,92,0
LPP,60,20230207,150000,10130,10140,10090,10110,71,0
LPP,60,20230207,160000,10110,10120,10050,10100,250,0
LPP,60,20230207,170000,10100,10140,10060,10120,669,0
LPP,60,20230208,100000,10130,10140,10070,10140,181,0
LPP,60,20230208,110000,10140,10170,10100,10150,426,0
LPP,60,20230208,120000,10150,10170,10140,10160,120,0
LPP,60,20230208,130000,10170,10210,10150,10170,353,0
LPP,60,20230208,140000,10170,10180,10150,10170,189,0
LPP,60,20230208,150000,10170,10180,10150,10180,160,0
LPP,60,20230208,160000,10170,10170,10080,10080,122,0
LPP,60,20230208,170000,10080,10140,10050,10100,444,0
LPP,60,20230209,100000,10030,10110,10030,10070,266,0
LPP,60,20230209,110000,10080,10110,10070,10070,205,0
LPP,60,20230209,120000,10080,10110,10060,10100,181,0
LPP,60,20230209,130000,10100,10100,10070,10070,24,0
LPP,60,20230209,140000,10070,10100,10060,10100,148,0
LPP,60,20230209,150000,10080,10130,10070,10130,218,0
LPP,60,20230209,160000,10100,10130,10050,10080,180,0
LPP,60,20230209,170000,10060,10130,10060,10090,513,0
LPP,60,20230210,100000,10030,10030,9830,9840,453,0
LPP,60,20230210,110000,9845,9895,9810,9820,519,0
LPP,60,20230210,120000,9820,9855,9620,9700,408,0
LPP,60,20230210,130000,9690,9790,9650,9745,445,0
LPP,60,20230210,140000,9735,9785,9710,9760,240,0
LPP,60,20230210,150000,9765,9800,9625,9665,654,0
LPP,60,20230210,160000,9685,9750,9660,9660,615,0
LPP,60,20230210,170000,9655,9735,9620,9655,893,0
LPP,60,20230213,100000,9630,9750,9510,9555,683,0
LPP,60,20230213,110000,9595,9700,9595,9635,171,0
LPP,60,20230213,120000,9650,9690,9635,9675,132,0
LPP,60,20230213,130000,9675,9700,9640,9690,80,0
LPP,60,20230213,140000,9690,9770,9680,9750,195,0
LPP,60,20230213,150000,9755,9870,9750,9845,184,0
LPP,60,20230213,160000,9850,9910,9795,9910,330,0
LPP,60,20230213,170000,9920,9940,9805,9840,408,0
LPP,60,20230214,100000,9840,9965,9750,9790,156,0
LPP,60,20230214,110000,9790,9795,9750,9765,76,0
LPP,60,20230214,120000,9765,9870,9760,9850,110,0
LPP,60,20230214,130000,9860,9860,9795,9800,60,0
LPP,60,20230214,140000,9800,9805,9780,9805,81,0
LPP,60,20230214,150000,9810,9840,9765,9765,421,0
LPP,60,20230214,160000,9780,9805,9710,9800,357,0
LPP,60,20230214,170000,9805,9830,9750,9795,472,0
LPP,60,20230215,100000,9790,9815,9725,9805,113,0
LPP,60,20230215,110000,9835,9860,9790,9850,87,0
LPP,60,20230215,120000,9840,9840,9780,9800,82,0
LPP,60,20230215,130000,9785,9910,9785,9875,151,0
LPP,60,20230215,140000,9875,9875,9850,9850,15,0
LPP,60,20230215,150000,9870,9870,9790,9835,163,0
LPP,60,20230215,160000,9830,9935,9805,9805,247,0
LPP,60,20230215,170000,9830,10010,9830,9970,624,0
LPP,60,20230216,100000,9950,9950,9725,9805,294,0
LPP,60,20230216,110000,9840,9870,9765,9785,188,0
LPP,60,20230216,120000,9805,9910,9805,9885,75,0
LPP,60,20230216,130000,9860,9885,9740,9850,365,0
LPP,60,20230216,140000,9850,9870,9785,9785,143,0
LPP,60,20230216,150000,9800,9815,9710,9735,239,0
LPP,60,20230216,160000,9735,9820,9725,9820,164,0
LPP,60,20230216,170000,9830,9880,9785,9850,491,0
LPP,60,20230217,100000,9730,9835,9620,9725,337,0
LPP,60,20230217,110000,9710,9830,9680,9800,183,0
LPP,60,20230217,120000,9800,9910,9780,9910,87,0
LPP,60,20230217,130000,9910,9910,9825,9885,74,0
LPP,60,20230217,140000,9890,9905,9860,9860,78,0
LPP,60,20230217,150000,9870,9965,9855,9965,161,0
LPP,60,20230217,160000,9965,10010,9915,9915,250,0
LPP,60,20230217,170000,9915,9985,9915,9985,273,0
LPP,60,20230220,100000,10040,10040,9900,9960,585,0
LPP,60,20230220,110000,9975,9980,9945,9955,692,0
LPP,60,20230220,120000,9960,9975,9950,9950,38,0
LPP,60,20230220,130000,9950,9965,9950,9960,56,0
LPP,60,20230220,140000,9960,9965,9950,9965,45,0
LPP,60,20230220,150000,9950,9970,9950,9965,95,0
LPP,60,20230220,160000,9965,9965,9835,9850,315,0
LPP,60,20230220,170000,9835,9925,9835,9905,393,0
LPP,60,20230221,100000,9820,9820,9630,9690,275,0
LPP,60,20230221,110000,9700,9780,9675,9780,51,0
LPP,60,20230221,120000,9725,9735,9705,9705,26,0
LPP,60,20230221,130000,9725,9760,9700,9700,58,0
LPP,60,20230221,140000,9700,9750,9700,9750,183,0
LPP,60,20230221,150000,9750,9950,9750,9950,236,0
LPP,60,20230221,160000,9970,10020,9870,9895,386,0
LPP,60,20230221,170000,9895,9995,9815,9880,468,0
LPP,60,20230222,100000,9600,9895,9545,9620,331,0
LPP,60,20230222,110000,9610,9630,9450,9535,469,0
LPP,60,20230222,120000,9545,9660,9525,9615,222,0
LPP,60,20230222,130000,9615,9700,9550,9595,220,0
LPP,60,20230222,140000,9590,9655,9590,9600,220,0
LPP,60,20230222,150000,9620,9625,9580,9620,501,0
LPP,60,20230222,160000,9620,9625,9570,9575,614,0
LPP,60,20230222,170000,9555,9600,9510,9600,441,0
LPP,60,20230223,100000,9560,9635,9510,9520,308,0
LPP,60,20230223,110000,9555,9610,9535,9575,227,0
LPP,60,20230223,120000,9555,9570,9470,9510,342,0
LPP,60,20230223,130000,9530,9545,9470,9515,342,0
LPP,60,20230223,140000,9505,9535,9495,9530,106,0
LPP,60,20230223,150000,9530,9545,9490,9525,168,0
LPP,60,20230223,160000,9530,9545,9500,9525,174,0
LPP,60,20230223,170000,9535,9575,9510,9515,520,0
LPP,60,20230224,100000,9550,9550,9475,9485,83,0
LPP,60,20230224,110000,9485,9505,9410,9500,272,0
LPP,60,20230224,120000,9505,9520,9505,9510,49,0
LPP,60,20230224,130000,9520,9525,9490,9490,191,0
LPP,60,20230224,140000,9505,9510,9455,9510,209,0
LPP,60,20230224,150000,9510,9525,9405,9480,211,0
LPP,60,20230224,160000,9465,9475,9435,9475,82,0
LPP,60,20230224,170000,9490,9500,9415,9435,442,0
LPP,60,20230227,100000,9435,9440,9385,9400,99,0
LPP,60,20230227,110000,9420,9420,9350,9385,86,0
LPP,60,20230227,120000,9370,9385,9310,9355,212,0
LPP,60,20230227,130000,9385,9420,9350,9420,147,0
LPP,60,20230227,140000,9420,9520,9420,9515,230,0
LPP,60,20230227,150000,9510,9710,9500,9620,237,0
LPP,60,20230227,160000,9650,9710,9625,9705,161,0
LPP,60,20230227,170000,9710,9715,9585,9585,320,0
LPP,60,20230228,100000,9500,9545,9450,9485,141,0
LPP,60,20230228,110000,9485,9555,9440,9455,258,0
LPP,60,20230228,120000,9455,9500,9455,9465,134,0
LPP,60,20230228,130000,9460,9520,9445,9520,189,0
LPP,60,20230228,140000,9520,9530,9475,9475,160,0
LPP,60,20230228,150000,9495,9495,9340,9365,335,0
LPP,60,20230228,160000,9375,9420,9320,9330,218,0
LPP,60,20230228,170000,9340,9420,9310,9420,1889,0
LPP,60,20230301,100000,9400,9480,9335,9380,217,0
LPP,60,20230301,110000,9385,9400,9270,9380,329,0
LPP,60,20230301,120000,9385,9470,9385,9425,259,0
LPP,60,20230301,130000,9405,9480,9405,9455,121,0
LPP,60,20230301,140000,9455,9475,9430,9450,147,0
LPP,60,20230301,150000,9440,9535,9415,9500,291,0
LPP,60,20230301,160000,9495,9585,9440,9585,220,0
LPP,60,20230301,170000,9545,9620,9520,9610,634,0
LPP,60,20230302,100000,9455,9735,9455,9705,507,0
LPP,60,20230302,110000,9720,9740,9610,9650,377,0
LPP,60,20230302,120000,9640,9660,9575,9615,202,0
LPP,60,20230302,130000,9615,9655,9565,9575,154,0
LPP,60,20230302,140000,9585,9645,9560,9560,209,0
LPP,60,20230302,150000,9570,9575,9470,9470,131,0
LPP,60,20230302,160000,9465,9510,9430,9495,207,0
LPP,60,20230302,170000,9490,9535,9370,9440,557,0
LPP,60,20230303,100000,9410,9585,9410,9560,319,0
LPP,60,20230303,110000,9570,9660,9570,9630,456,0
LPP,60,20230303,120000,9645,9730,9645,9690,174,0
LPP,60,20230303,130000,9660,9685,9650,9665,377,0
LPP,60,20230303,140000,9665,9670,9650,9650,98,0
LPP,60,20230303,150000,9665,9670,9555,9565,238,0
LPP,60,20230303,160000,9570,9655,9560,9620,309,0
LPP,60,20230303,170000,9620,9665,9580,9650,330,0
LPP,60,20230306,100000,9650,9700,9630,9660,96,0
LPP,60,20230306,110000,9660,9765,9635,9740,181,0
LPP,60,20230306,120000,9740,9805,9730,9780,184,0
LPP,60,20230306,130000,9780,9800,9710,9725,139,0
LPP,60,20230306,140000,9720,9780,9670,9765,199,0
LPP,60,20230306,150000,9755,9890,9720,9845,217,0
LPP,60,20230306,160000,9850,9905,9820,9825,134,0
LPP,60,20230306,170000,9820,9940,9810,9810,500,0
LPP,60,20230307,100000,9750,9750,9655,9665,189,0
LPP,60,20230307,110000,9675,9835,9675,9815,167,0
LPP,60,20230307,120000,9820,9895,9805,9810,222,0
LPP,60,20230307,130000,9805,9810,9725,9765,77,0
LPP,60,20230307,140000,9750,9750,9730,9735,66,0
LPP,60,20230307,150000,9740,9940,9740,9905,212,0
LPP,60,20230307,160000,9905,9995,9840,9905,304,0
LPP,60,20230307,170000,9905,9905,9800,9800,400,0
LPP,60,20230308,100000,9795,9810,9720,9790,56,0
LPP,60,20230308,110000,9790,9800,9710,9765,126,0
LPP,60,20230308,120000,9790,9810,9740,9775,216,0
LPP,60,20230308,130000,9760,9765,9710,9715,50,0
LPP,60,20230308,140000,9710,9725,9640,9725,173,0
LPP,60,20230308,150000,9735,9780,9690,9780,266,0
LPP,60,20230308,160000,9760,9820,9720,9820,253,0
LPP,60,20230308,170000,9820,9850,9750,9815,413,0
LPP,60,20230309,100000,9890,9905,9615,9655,560,0
LPP,60,20230309,110000,9640,9705,9640,9680,163,0
LPP,60,20230309,120000,9680,9695,9640,9675,185,0
LPP,60,20230309,130000,9655,9670,9625,9645,58,0
LPP,60,20230309,140000,9625,9645,9560,9595,254,0
LPP,60,20230309,150000,9615,9715,9590,9715,97,0
LPP,60,20230309,160000,9685,9700,9610,9650,205,0
LPP,60,20230309,170000,9640,9640,9535,9535,703,0
LPP,60,20230310,100000,9490,9500,9320,9380,473,0
LPP,60,20230310,110000,9350,9490,9350,9450,279,0
LPP,60,20230310,120000,9465,9485,9420,9435,203,0
LPP,60,20230310,130000,9435,9490,9430,9475,209,0
LPP,60,20230310,140000,9455,9480,9450,9465,102,0
LPP,60,20230310,150000,9460,9505,9370,9435,350,0
LPP,60,20230310,160000,9430,9505,9330,9390,367,0
LPP,60,20230310,170000,9390,9470,9390,9430,536,0
LPP,60,20230313,100000,9400,9495,9200,9240,369,0
LPP,60,20230313,110000,9250,9260,9100,9145,493,0
LPP,60,20230313,120000,9130,9215,9105,9215,454,0
LPP,60,20230313,130000,9210,9355,9190,9255,309,0
LPP,60,20230313,140000,9240,9310,9155,9240,325,0
LPP,60,20230313,150000,9255,9340,9215,9275,129,0
LPP,60,20230313,160000,9290,9350,9195,9240,276,0
LPP,60,20230313,170000,9245,9320,9195,9195,642,0
LPP,60,20230314,100000,9195,9265,9175,9265,89,0
LPP,60,20230314,110000,9245,9290,9100,9255,325,0
LPP,60,20230314,120000,9255,9330,9245,9300,329,0
LPP,60,20230314,130000,9310,9375,9280,9315,135,0
LPP,60,20230314,140000,9355,9365,9230,9315,298,0
LPP,60,20230314,150000,9350,9505,9350,9500,579,0
LPP,60,20230314,160000,9520,9590,9500,9540,336,0
LPP,60,20230314,170000,9505,9505,9275,9300,675,0
LPP,60,20230315,100000,9300,9445,9240,9410,62,0
LPP,60,20230315,110000,9360,9385,9240,9270,64,0
LPP,60,20230315,120000,9270,9270,9065,9105,351,0
LPP,60,20230315,130000,9100,9170,9100,9100,260,0
LPP,60,20230315,140000,9130,9130,9060,9090,133,0
LPP,60,20230315,150000,9080,9180,9060,9170,219,0
LPP,60,20230315,160000,9140,9235,9135,9225,231,0
LPP,60,20230315,170000,9225,9290,9135,9145,557,0
LPP,60,20230316,100000,9160,9250,9095,9100,146,0
LPP,60,20230316,110000,9100,9185,9050,9105,188,0
LPP,60,20230316,120000,9105,9170,9030,9170,340,0
LPP,60,20230316,130000,9150,9150,9025,9060,157,0
LPP,60,20230316,140000,9050,9090,9000,9090,214,0
LPP,60,20230316,150000,9060,9215,9015,9195,326,0
LPP,60,20230316,160000,9190,9260,9145,9260,239,0
LPP,60,20230316,170000,9270,9340,9205,9270,858,0
LPP,60,20230317,100000,9405,9405,9260,9260,128,0
LPP,60,20230317,110000,9250,9305,9220,9280,104,0
LPP,60,20230317,120000,9280,9380,9210,9335,272,0
LPP,60,20230317,130000,9310,9360,9280,9360,134,0
LPP,60,20230317,140000,9365,9380,9250,9380,152,0
LPP,60,20230317,150000,9380,9380,9225,9255,145,0
LPP,60,20230317,160000,9255,9345,9245,9315,491,0
LPP,60,20230317,170000,9310,9310,9135,9215,3694,0
LPP,60,20230320,100000,9215,9295,9020,9205,220,0
LPP,60,20230320,110000,9210,9270,9200,9270,77,0
LPP,60,20230320,120000,9245,9320,9230,9285,182,0
LPP,60,20230320,130000,9270,9285,9245,9270,151,0
LPP,60,20230320,140000,9255,9275,9240,9270,115,0
LPP,60,20230320,150000,9250,9250,9135,9140,193,0
LPP,60,20230320,160000,9150,9225,9150,9205,154,0
LPP,60,20230320,170000,9230,9290,9210,9290,272,0
LPP,60,20230321,100000,9290,9290,9165,9185,180,0
LPP,60,20230321,110000,9185,9245,9175,9245,55,0
LPP,60,20230321,120000,9245,9245,9165,9190,318,0
LPP,60,20230321,130000,9190,9325,9170,9300,224,0
LPP,60,20230321,140000,9285,9330,9250,9275,256,0
LPP,60,20230321,150000,9275,9335,9260,9335,202,0
LPP,60,20230321,160000,9325,9355,9250,9250,292,0
LPP,60,20230321,170000,9245,9365,9245,9305,450,0
LPP,60,20230322,100000,9250,9250,9135,9145,229,0
LPP,60,20230322,110000,9160,9235,9135,9200,188,0
LPP,60,20230322,120000,9195,9210,9185,9185,82,0
LPP,60,20230322,130000,9190,9250,9160,9185,119,0
LPP,60,20230322,140000,9195,9220,9160,9190,86,0
LPP,60,20230322,150000,9175,9235,9160,9235,190,0
LPP,60,20230322,160000,9215,9260,9165,9250,189,0
LPP,60,20230322,170000,9245,9300,9215,9285,422,0
LPP,60,20230323,100000,9250,9250,9145,9215,153,0
LPP,60,20230323,110000,9205,9215,9160,9195,44,0
LPP,60,20230323,120000,9200,9240,9170,9240,126,0
LPP,60,20230323,130000,9225,9250,9215,9225,37,0
LPP,60,20230323,140000,9225,9245,9225,9245,59,0
LPP,60,20230323,150000,9250,9285,9240,9255,65,0
LPP,60,20230323,160000,9275,9430,9255,9420,258,0
LPP,60,20230323,170000,9425,9455,9250,9390,414,0
LPP,60,20230324,100000,9300,9470,9270,9425,423,0
LPP,60,20230324,110000,9425,9465,9350,9350,123,0
LPP,60,20230324,120000,9315,9420,9315,9410,123,0
LPP,60,20230324,130000,9435,9465,9390,9425,96,0
LPP,60,20230324,140000,9395,9465,9390,9450,132,0
LPP,60,20230324,150000,9445,9445,9335,9385,263,0
LPP,60,20230324,160000,9395,9400,9380,9400,272,0
LPP,60,20230324,170000,9390,9390,9300,9340,513,0
LPP,60,20230327,100000,9410,9410,9300,9365,131,0
LPP,60,20230327,110000,9365,9420,9335,9385,163,0
LPP,60,20230327,120000,9385,9450,9385,9410,121,0
LPP,60,20230327,130000,9425,9465,9415,9465,87,0
LPP,60,20230327,140000,9465,9545,9460,9525,191,0
LPP,60,20230327,150000,9530,9615,9520,9590,130,0
LPP,60,20230327,160000,9600,9755,9600,9750,445,0
LPP,60,20230327,170000,9760,9770,9585,9585,676,0
LPP,60,20230328,100000,9590,9685,9505,9560,149,0
LPP,60,20230328,110000,9525,9545,9410,9465,589,0
LPP,60,20230328,120000,9470,9475,9385,9410,390,0
LPP,60,20230328,130000,9410,9410,9330,9380,226,0
LPP,60,20230328,140000,9375,9415,9360,9375,167,0
LPP,60,20230328,150000,9370,9385,9265,9265,354,0
LPP,60,20230328,160000,9280,9340,9230,9340,676,0
LPP,60,20230328,170000,9345,9410,9340,9345,747,0
LPP,60,20230329,100000,9460,9460,9390,9415,180,0
LPP,60,20230329,110000,9405,9435,9310,9340,532,0
LPP,60,20230329,120000,9340,9350,9310,9320,80,0
LPP,60,20230329,130000,9325,9330,9280,9300,418,0
LPP,60,20230329,140000,9300,9305,9280,9290,121,0
LPP,60,20230329,150000,9285,9305,9260,9305,294,0
LPP,60,20230329,160000,9310,9340,9305,9325,131,0
LPP,60,20230329,170000,9330,9390,9305,9365,588,0
LPP,60,20230330,100000,9275,9345,9110,9270,825,0
LPP,60,20230330,110000,9270,9450,9240,9450,289,0
LPP,60,20230330,120000,9450,9450,9385,9385,79,0
LPP,60,20230330,130000,9405,9455,9400,9455,158,0
LPP,60,20230330,140000,9455,9505,9430,9460,147,0
LPP,60,20230330,150000,9455,9565,9440,9525,292,0
LPP,60,20230330,160000,9510,9540,9440,9505,109,0
LPP,60,20230330,170000,9515,9605,9500,9600,555,0
LPP,60,20230331,100000,9650,9720,9560,9655,292,0
LPP,60,20230331,110000,9660,9660,9630,9645,85,0
LPP,60,20230331,120000,9630,9675,9630,9665,52,0
LPP,60,20230331,130000,9655,9670,9645,9645,61,0
LPP,60,20230331,140000,9665,9665,9630,9635,57,0
LPP,60,20230331,150000,9655,9670,9635,9635,58,0
LPP,60,20230331,160000,9655,9695,9650,9690,113,0
LPP,60,20230331,170000,9690,9690,9525,9580,876,0
LPP,60,20230403,100000,9560,9715,9520,9690,319,0
LPP,60,20230403,110000,9685,9685,9610,9610,72,0
LPP,60,20230403,120000,9610,9710,9600,9695,65,0
LPP,60,20230403,130000,9675,9700,9670,9700,42,0
LPP,60,20230403,140000,9700,9710,9660,9680,52,0
LPP,60,20230403,150000,9690,9690,9670,9670,23,0
LPP,60,20230403,160000,9660,9685,9650,9670,157,0
LPP,60,20230403,170000,9670,9700,9665,9700,484,0
LPP,60,20230404,100000,9640,9690,9640,9675,30,0
LPP,60,20230404,110000,9660,9670,9640,9645,40,0
LPP,60,20230404,120000,9630,9725,9580,9725,254,0
LPP,60,20230404,130000,9735,9740,9700,9720,36,0
LPP,60,20230404,140000,9705,9725,9680,9725,21,0
LPP,60,20230404,150000,9710,9735,9710,9720,9,0
LPP,60,20230404,160000,9710,9780,9710,9740,167,0
LPP,60,20230404,170000,9750,9770,9730,9730,225,0
LPP,60,20230405,100000,9655,9795,9650,9780,107,0
LPP,60,20230405,110000,9775,9775,9730,9750,104,0
LPP,60,20230405,120000,9750,9750,9705,9735,127,0
LPP,60,20230405,130000,9720,9745,9565,9580,180,0
LPP,60,20230405,140000,9570,9570,9480,9495,227,0
LPP,60,20230405,150000,9490,9530,9460,9490,287,0
LPP,60,20230405,160000,9490,9590,9485,9510,241,0
LPP,60,20230405,170000,9520,9570,9485,9520,552,0
LPP,60,20230406,100000,9465,9565,9400,9450,284,0
LPP,60,20230406,110000,9475,9480,9305,9350,193,0
LPP,60,20230406,120000,9350,9350,9260,9325,156,0
LPP,60,20230406,130000,9305,9315,9255,9275,144,0
LPP,60,20230406,140000,9280,9315,9275,9315,50,0
LPP,60,20230406,150000,9315,9325,9270,9300,83,0
LPP,60,20230406,160000,9310,9320,9270,9320,107,0
LPP,60,20230406,170000,9325,9395,9305,9335,353,0
LPP,60,20230411,100000,9335,9350,9165,9180,610,0
LPP,60,20230411,110000,9180,9245,9175,9215,1296,0
LPP,60,20230411,120000,9215,9315,9205,9310,387,0
LPP,60,20230411,130000,9320,9355,9265,9295,322,0
LPP,60,20230411,140000,9300,9300,9215,9260,275,0
LPP,60,20230411,150000,9265,9280,9210,9230,246,0
LPP,60,20230411,160000,9235,9275,9220,9225,367,0
LPP,60,20230411,170000,9230,9285,9220,9285,573,0
LPP,60,20230412,100000,9225,9320,9225,9285,425,0
LPP,60,20230412,110000,9270,9300,9230,9275,274,0
LPP,60,20230412,120000,9290,9330,9275,9315,193,0
LPP,60,20230412,130000,9305,9410,9305,9360,316,0
LPP,60,20230412,140000,9360,9410,9350,9405,241,0
LPP,60,20230412,150000,9415,9575,9400,9550,273,0
LPP,60,20230412,160000,9550,9690,9550,9660,456,0
LPP,60,20230412,170000,9645,9740,9620,9700,823,0
LPP,60,20230413,100000,9695,9695,9555,9605,456,0
LPP,60,20230413,110000,9590,9665,9585,9610,1579,0
LPP,60,20230413,120000,9610,9645,9600,9640,248,0
LPP,60,20230413,130000,9640,9685,9605,9685,412,0
LPP,60,20230413,140000,9685,9780,9670,9715,383,0
LPP,60,20230413,150000,9720,9805,9700,9735,355,0
LPP,60,20230413,160000,9735,9780,9710,9760,295,0
LPP,60,20230413,170000,9770,9825,9760,9780,1037,0
LPP,60,20230414,100000,9835,9835,9705,9735,740,0
LPP,60,20230414,110000,9735,9750,9670,9710,355,0
LPP,60,20230414,120000,9700,9825,9700,9810,308,0
LPP,60,20230414,130000,9800,9820,9765,9765,247,0
LPP,60,20230414,140000,9760,9775,9725,9775,259,0
LPP,60,20230414,150000,9785,9795,9740,9745,226,0
LPP,60,20230414,160000,9740,9800,9740,9750,323,0
LPP,60,20230414,170000,9760,9780,9710,9750,622,0
LPP,60,20230417,100000,9760,9760,9445,9520,749,0
LPP,60,20230417,110000,9520,9560,9505,9540,272,0
LPP,60,20230417,120000,9540,9570,9505,9545,838,0
LPP,60,20230417,130000,9560,9620,9490,9605,301,0
LPP,60,20230417,140000,9620,9660,9585,9640,529,0
LPP,60,20230417,150000,9655,9665,9590,9595,676,0
LPP,60,20230417,160000,9595,9630,9570,9580,581,0
LPP,60,20230417,170000,9580,9630,9560,9580,1100,0
