<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACP,60,20221201,160000,73.6,74.5,73.6,74.1,8919,0
ACP,60,20221201,170000,74.05,74.5,73.75,74.1,13074,0
ACP,60,20221202,100000,74.55,75.3,74,74.9,13868,0
ACP,60,20221202,110000,74.8,75,74.55,74.95,7693,0
ACP,60,20221202,120000,74.8,75,74.8,74.8,7823,0
ACP,60,20221202,130000,74.95,75.5,74.95,75.25,7992,0
ACP,60,20221202,140000,75.05,75.2,75,75.15,4568,0
ACP,60,20221202,150000,75,75.5,74.9,75.3,12779,0
ACP,60,20221202,160000,75.15,75.5,74.9,75.25,15577,0
ACP,60,20221202,170000,75.45,75.45,74.9,74.95,15770,0
ACP,60,20221205,100000,75.6,75.6,74.7,75.1,3268,0
ACP,60,20221205,110000,75.05,75.85,75,75.85,3320,0
ACP,60,20221205,120000,75.5,75.85,75.3,75.55,2891,0
ACP,60,20221205,130000,75.55,75.65,75.3,75.5,1696,0
ACP,60,20221205,140000,75.7,76,75.55,75.7,3817,0
ACP,60,20221205,150000,75.7,76,75,75.2,7463,0
ACP,60,20221205,160000,75.1,75.15,74.55,74.75,16921,0
ACP,60,20221205,170000,74.75,74.75,74.15,74.5,16980,0
ACP,60,20221206,100000,74.85,74.85,73.65,74.2,2621,0
ACP,60,20221206,110000,74.2,74.85,74.2,74.85,6478,0
ACP,60,20221206,120000,74.9,75,74.4,74.45,1377,0
ACP,60,20221206,130000,74.45,74.65,74.45,74.6,223,0
ACP,60,20221206,140000,74.45,74.65,74.25,74.65,2209,0
ACP,60,20221206,150000,74.65,74.95,74.35,74.5,2885,0
ACP,60,20221206,160000,74.45,74.55,73.85,73.85,4865,0
ACP,60,20221206,170000,73.85,74.3,73.65,74,11936,0
ACP,60,20221207,100000,74.55,74.55,73.85,74.25,1340,0
ACP,60,20221207,110000,74.5,74.85,74.15,74.3,1434,0
ACP,60,20221207,120000,74.15,74.3,74.15,74.2,151,0
ACP,60,20221207,130000,74.3,74.3,74.2,74.2,96,0
ACP,60,20221207,140000,74.35,74.5,74.2,74.2,133,0
ACP,60,20221207,150000,74.5,74.7,74.2,74.5,889,0
ACP,60,20221207,160000,74.65,74.95,74.55,74.8,5105,0
ACP,60,20221207,170000,74.8,75.3,74.55,74.85,18166,0
ACP,60,20221208,100000,74.95,74.95,74.1,74.3,2655,0
ACP,60,20221208,110000,74.3,74.5,74.15,74.25,7795,0
ACP,60,20221208,120000,74.3,74.55,74.15,74.55,2511,0
ACP,60,20221208,130000,74.6,74.7,74.4,74.6,1757,0
ACP,60,20221208,140000,74.5,74.7,74.4,74.5,1508,0
ACP,60,20221208,150000,74.4,74.6,74.25,74.55,6009,0
ACP,60,20221208,160000,74.45,74.95,74.2,74.75,18310,0
ACP,60,20221208,170000,74.75,75.5,74.6,75.15,23364,0
ACP,60,20221209,100000,75.75,75.75,74.5,74.95,6328,0
ACP,60,20221209,110000,74.95,75,74.75,74.9,4145,0
ACP,60,20221209,120000,74.95,75,74.8,74.85,1513,0
ACP,60,20221209,130000,74.85,75.2,74.85,75.2,4591,0
ACP,60,20221209,140000,75.2,75.25,75.1,75.2,1269,0
ACP,60,20221209,150000,75.1,75.25,75,75.25,8950,0
ACP,60,20221209,160000,75.2,75.4,75,75.1,9506,0
ACP,60,20221209,170000,75.05,75.3,74.4,74.4,20845,0
ACP,60,20221212,100000,75.45,75.45,74.2,74.5,15173,0
ACP,60,20221212,110000,74.45,74.8,74.45,74.55,8188,0
ACP,60,20221212,120000,74.65,75.1,74.45,75.1,2555,0
ACP,60,20221212,130000,74.75,75,74.75,74.8,1129,0
ACP,60,20221212,140000,74.8,75.05,74.75,75.05,2250,0
ACP,60,20221212,150000,74.9,75.3,74.9,75.3,3518,0
ACP,60,20221212,160000,75.3,75.3,75.1,75.3,750,0
ACP,60,20221212,170000,75.3,75.45,75.1,75.1,19597,0
ACP,60,20221213,100000,75.45,75.45,74,74.6,19767,0
ACP,60,20221213,110000,74.65,74.75,74.5,74.5,4326,0
ACP,60,20221213,120000,74.5,74.85,74.5,74.7,7979,0
ACP,60,20221213,130000,74.7,75,74.7,75,5696,0
ACP,60,20221213,140000,75,75.15,75,75,2483,0
ACP,60,20221213,150000,75,76.2,75,76.05,14262,0
ACP,60,20221213,160000,76.1,76.65,76.05,76.55,10850,0
ACP,60,20221213,170000,76.55,76.55,75.9,75.9,21178,0
ACP,60,20221214,100000,76.55,76.55,75.1,75.45,2156,0
ACP,60,20221214,110000,75.6,76.1,75.6,75.85,10911,0
ACP,60,20221214,120000,75.85,76.1,75.85,75.85,10407,0
ACP,60,20221214,130000,75.9,76.05,75.85,75.9,3500,0
ACP,60,20221214,140000,75.9,76.1,75.85,76.05,2752,0
ACP,60,20221214,150000,76.05,76.3,75.9,76.15,2439,0
ACP,60,20221214,160000,76.15,76.2,75.9,76,5454,0
ACP,60,20221214,170000,76.15,76.2,75.8,75.8,16582,0
ACP,60,20221215,100000,76,76,74.15,74.15,7142,0
ACP,60,20221215,110000,74.2,74.5,74.1,74.25,2341,0
ACP,60,20221215,120000,74.25,74.25,73.55,74,14552,0
ACP,60,20221215,130000,74,74.15,74,74,10194,0
ACP,60,20221215,140000,74.05,74.2,74,74,3187,0
ACP,60,20221215,150000,74,74.1,72.6,73.25,23473,0
ACP,60,20221215,160000,73.3,73.8,73.3,73.6,16956,0
ACP,60,20221215,170000,73.6,73.7,72.65,72.7,20464,0
ACP,60,20221216,100000,73.35,73.95,72.6,73.6,13451,0
ACP,60,20221216,110000,73.5,73.65,73.4,73.45,1373,0
ACP,60,20221216,120000,73.45,73.7,73.4,73.4,9431,0
ACP,60,20221216,130000,73.4,74.2,73.4,74.1,3204,0
ACP,60,20221216,140000,74.1,74.65,73.95,74.55,6081,0
ACP,60,20221216,150000,74.55,74.7,74.2,74.4,7055,0
ACP,60,20221216,160000,74.45,74.6,74.2,74.2,22939,0
ACP,60,20221216,170000,74.2,74.4,72,73.15,127963,0
ACP,60,20221219,100000,73.45,73.55,72.5,73.05,1506,0
ACP,60,20221219,110000,73.15,73.95,73.15,73.5,3372,0
ACP,60,20221219,120000,73.5,73.5,72.7,72.8,2616,0
ACP,60,20221219,130000,72.7,72.95,72.4,72.65,2809,0
ACP,60,20221219,140000,72.7,73.15,72.7,73.15,1194,0
ACP,60,20221219,150000,72.95,72.95,72.35,72.65,5010,0
ACP,60,20221219,160000,72.65,72.65,72.15,72.2,3039,0
ACP,60,20221219,170000,72.3,72.8,72.05,72.05,13841,0
ACP,60,20221220,100000,72.05,72.45,71.7,71.9,14773,0
ACP,60,20221220,110000,71.7,71.9,71.3,71.45,6245,0
ACP,60,20221220,120000,71.45,71.85,71.3,71.4,3451,0
ACP,60,20221220,130000,71.25,71.9,71.1,71.9,5196,0
ACP,60,20221220,140000,71.7,72.15,71.7,71.75,2643,0
ACP,60,20221220,150000,71.7,71.9,71.1,71.1,6261,0
ACP,60,20221220,160000,71.1,71.5,71.05,71.4,7764,0
ACP,60,20221220,170000,71.5,71.9,71.15,71.4,15544,0
ACP,60,20221221,100000,71.4,71.75,71,71.75,2618,0
ACP,60,20221221,110000,71.65,71.65,71.45,71.5,1258,0
ACP,60,20221221,120000,71.4,71.4,71.1,71.1,1839,0
ACP,60,20221221,130000,71.35,71.4,71.2,71.4,2107,0
ACP,60,20221221,140000,71.5,71.5,71.2,71.5,1899,0
ACP,60,20221221,150000,71.25,71.5,71.2,71.35,1718,0
ACP,60,20221221,160000,71.45,71.45,71.25,71.3,1610,0
ACP,60,20221221,170000,71.25,71.4,71.2,71.2,6011,0
ACP,60,20221222,100000,71.25,71.45,70.85,71.4,4829,0
ACP,60,20221222,110000,71.45,72.2,71.4,72.15,6543,0
ACP,60,20221222,120000,72.3,72.6,71.8,72.5,5625,0
ACP,60,20221222,130000,72.45,72.45,72,72.25,5232,0
ACP,60,20221222,140000,72.2,72.4,72.05,72.25,4461,0
ACP,60,20221222,150000,72.25,72.55,72.1,72.15,5798,0
ACP,60,20221222,160000,72.15,72.5,72,72.35,8339,0
ACP,60,20221222,170000,72.35,72.9,72.25,72.55,11283,0
ACP,60,20221223,100000,72.95,72.95,72.15,72.65,2599,0
ACP,60,20221223,110000,72.7,72.7,72.7,72.7,49,0
ACP,60,20221223,120000,72.65,72.9,72.4,72.6,1961,0
ACP,60,20221223,130000,72.55,72.75,72.4,72.55,1802,0
ACP,60,20221223,140000,72.65,72.65,72.4,72.4,456,0
ACP,60,20221223,150000,72.4,72.6,71.85,72.6,2040,0
ACP,60,20221223,160000,72.6,72.6,71.75,71.95,3486,0
ACP,60,20221223,170000,72.15,72.35,71.8,71.95,3939,0
ACP,60,20221227,100000,72.5,72.5,72,72.1,1464,0
ACP,60,20221227,110000,72.1,72.15,71.9,71.9,1476,0
ACP,60,20221227,120000,72.1,72.2,71.95,71.95,731,0
ACP,60,20221227,130000,72.25,72.5,72.05,72.5,993,0
ACP,60,20221227,140000,72.5,72.8,72.45,72.45,2707,0
ACP,60,20221227,150000,72.45,72.65,72.1,72.4,426,0
ACP,60,20221227,160000,72.1,72.4,71.8,71.85,761,0
ACP,60,20221227,170000,71.8,72,71.45,71.85,4455,0
ACP,60,20221228,100000,71.85,72.5,71,71.5,2015,0
ACP,60,20221228,110000,71.45,71.55,71.2,71.55,11927,0
ACP,60,20221228,120000,71.6,72.1,71.55,72.1,452,0
ACP,60,20221228,130000,72.1,72.1,71.45,71.65,4191,0
ACP,60,20221228,140000,71.5,71.7,71.35,71.55,1482,0
ACP,60,20221228,150000,71.55,71.7,71.2,71.35,6540,0
ACP,60,20221228,160000,71.4,71.5,71.2,71.25,9442,0
ACP,60,20221228,170000,71.3,71.55,71.15,71.45,20631,0
ACP,60,20221229,100000,71.4,72,71.1,72,1875,0
ACP,60,20221229,110000,71.95,72.1,71.75,71.75,279,0
ACP,60,20221229,120000,71.85,72.35,71.8,72.35,1603,0
ACP,60,20221229,130000,72.4,72.45,72.1,72.45,1232,0
ACP,60,20221229,140000,72.25,72.35,72,72.15,3134,0
ACP,60,20221229,150000,72.15,72.15,71.9,71.95,17471,0
ACP,60,20221229,160000,72.1,72.5,71.9,72.5,27189,0
ACP,60,20221229,170000,72.4,72.95,72.4,72.5,17608,0
ACP,60,20221230,100000,73.4,74.4,72.85,74.15,5934,0
ACP,60,20221230,110000,74.05,74.6,73.95,74.45,4533,0
ACP,60,20221230,120000,74.45,74.8,74.15,74.15,3369,0
ACP,60,20221230,130000,74.1,74.5,74,74.35,5993,0
ACP,60,20221230,140000,74.05,74.2,73.2,73.5,3751,0
ACP,60,20221230,150000,73.6,74,73.15,73.85,4711,0
ACP,60,20221230,160000,73.7,73.75,72.35,72.55,13168,0
ACP,60,20221230,170000,72.6,73.35,72.6,72.6,41938,0
ACP,60,20230102,100000,72.6,73.7,72.6,73.55,927,0
ACP,60,20230102,110000,73.8,73.8,73.1,73.3,786,0
ACP,60,20230102,120000,73.2,73.45,72.8,73.2,1190,0
ACP,60,20230102,130000,72.9,73.2,72.9,72.9,205,0
ACP,60,20230102,140000,73.15,73.15,72.5,73.1,1024,0
ACP,60,20230102,150000,72.65,73.1,72.6,72.8,973,0
ACP,60,20230102,160000,73.2,73.2,72.8,73.1,77,0
ACP,60,20230102,170000,73.1,73.45,73.1,73.2,2682,0
ACP,60,20230103,100000,73.4,73.4,72.65,73.25,4802,0
ACP,60,20230103,110000,73.3,74,73.1,73.95,1408,0
ACP,60,20230103,120000,74,74.45,73.9,73.95,1230,0
ACP,60,20230103,130000,73.75,73.9,73.45,73.5,1336,0
ACP,60,20230103,140000,73.45,73.45,73.1,73.45,1622,0
ACP,60,20230103,150000,73.45,73.75,73.35,73.75,1428,0
ACP,60,20230103,160000,73.85,73.9,73.1,73.15,4302,0
ACP,60,20230103,170000,73.45,73.5,73,73,9820,0
ACP,60,20230104,100000,73.3,73.45,73.05,73.1,1956,0
ACP,60,20230104,110000,73.1,73.55,73.05,73.55,3141,0
ACP,60,20230104,120000,73.35,73.7,73.05,73.05,2653,0
ACP,60,20230104,130000,73.05,73.6,73.05,73.6,2230,0
ACP,60,20230104,140000,73.6,73.6,73.15,73.15,1344,0
ACP,60,20230104,150000,73.35,73.65,73.25,73.6,2759,0
ACP,60,20230104,160000,73.35,73.6,73.05,73.3,3390,0
ACP,60,20230104,170000,73.3,73.35,73,73.35,15917,0
ACP,60,20230105,100000,73.5,73.95,73.1,73.8,3843,0
ACP,60,20230105,110000,73.6,74.2,73.6,73.9,8786,0
ACP,60,20230105,120000,74,74,73.8,73.95,3448,0
ACP,60,20230105,130000,73.95,74,73.75,73.75,17374,0
ACP,60,20230105,140000,73.7,73.85,73.2,73.8,4882,0
ACP,60,20230105,150000,73.75,73.75,73.15,73.4,6423,0
ACP,60,20230105,160000,73.4,73.5,72.75,73.1,10199,0
ACP,60,20230105,170000,73.2,74,72.95,73.3,25253,0
ACP,60,20230109,100000,73.7,75.2,73.7,74.7,9980,0
ACP,60,20230109,110000,74.7,74.7,74.05,74.05,11925,0
ACP,60,20230109,120000,74.2,74.2,73.75,74,10907,0
ACP,60,20230109,130000,74.15,74.2,74,74.2,8254,0
ACP,60,20230109,140000,74.2,75,74.2,74.55,11528,0
ACP,60,20230109,150000,74.4,74.6,74.25,74.5,5201,0
ACP,60,20230109,160000,74.5,74.9,74.2,74.75,14884,0
ACP,60,20230109,170000,74.9,75.95,74.8,75.85,40520,0
ACP,60,20230110,100000,75.85,75.9,74.65,75.3,6659,0
ACP,60,20230110,110000,75.4,75.55,75.1,75.55,3323,0
ACP,60,20230110,120000,75.5,75.9,74.6,74.95,11038,0
ACP,60,20230110,130000,75,75.15,74.85,75.15,1324,0
ACP,60,20230110,140000,74.95,74.95,74.5,74.85,2616,0
ACP,60,20230110,150000,75,75.2,74.75,74.95,5092,0
ACP,60,20230110,160000,75.2,75.2,74.5,74.85,4418,0
ACP,60,20230110,170000,74.85,75.65,74.8,74.8,43775,0
ACP,60,20230111,100000,74.75,75.05,73.8,74.4,12737,0
ACP,60,20230111,110000,74.4,74.5,73.2,73.85,15373,0
ACP,60,20230111,120000,73.95,74.1,73.5,73.5,8320,0
ACP,60,20230111,130000,73.45,73.75,73.3,73.75,6797,0
ACP,60,20230111,140000,73.7,73.75,73.45,73.7,5032,0
ACP,60,20230111,150000,73.55,73.75,73.15,73.4,10593,0
ACP,60,20230111,160000,73.4,73.5,73.2,73.3,7406,0
ACP,60,20230111,170000,73.25,73.75,73,73.1,25768,0
ACP,60,20230112,100000,73,74.7,73,74.6,11035,0
ACP,60,20230112,110000,74.65,75.4,74.45,75.2,12461,0
ACP,60,20230112,120000,75.25,75.25,74.85,74.85,6008,0
ACP,60,20230112,130000,74.8,75.1,74.65,75.1,5205,0
ACP,60,20230112,140000,75,75.15,74.85,75,5488,0
ACP,60,20230112,150000,74.95,75,74,74.4,15613,0
ACP,60,20230112,160000,74.5,74.7,73.4,73.6,15459,0
ACP,60,20230112,170000,73.6,73.95,73.4,73.45,17227,0
ACP,60,20230113,100000,73.55,73.6,72.65,72.95,7037,0
ACP,60,20230113,110000,72.95,73.05,72.4,73,31992,0
ACP,60,20230113,120000,73,73.25,72.95,72.95,3891,0
ACP,60,20230113,130000,72.95,73.45,72.9,73.35,4096,0
ACP,60,20230113,140000,73.25,73.25,72.85,73.05,3682,0
ACP,60,20230113,150000,72.9,73.05,72.55,72.65,5979,0
ACP,60,20230113,160000,72.55,73.3,72.35,73.05,9987,0
ACP,60,20230113,170000,73.05,73.3,72.7,72.8,25740,0
ACP,60,20230116,100000,73,73.35,72.55,73,7014,0
ACP,60,20230116,110000,72.8,72.95,72.1,72.8,6940,0
ACP,60,20230116,120000,72.9,73.7,72.4,72.9,11432,0
ACP,60,20230116,130000,72.65,72.95,72.65,72.75,4908,0
ACP,60,20230116,140000,72.95,72.95,72.6,72.9,2072,0
ACP,60,20230116,150000,72.95,72.95,72.6,72.9,2260,0
ACP,60,20230116,160000,72.75,73.6,72.6,73.15,8518,0
ACP,60,20230116,170000,73.3,73.4,72.95,73.35,9457,0
ACP,60,20230117,100000,72.95,73.6,72.8,72.9,3430,0
ACP,60,20230117,110000,73.05,73.1,73,73.1,10179,0
ACP,60,20230117,120000,73.1,73.1,72.75,72.75,4997,0
ACP,60,20230117,130000,72.7,73.35,72.55,73.35,8038,0
ACP,60,20230117,140000,73.45,73.5,72.9,73.15,2499,0
ACP,60,20230117,150000,73.4,73.9,73.3,73.9,7793,0
ACP,60,20230117,160000,73.8,74,73.5,73.8,15140,0
ACP,60,20230117,170000,73.8,74.5,73.8,73.85,18707,0
ACP,60,20230118,100000,73.8,75.4,73.7,75,13830,0
ACP,60,20230118,110000,74.9,75,73.8,73.8,9823,0
ACP,60,20230118,120000,74,74.95,74,74.85,6361,0
ACP,60,20230118,130000,74.85,74.9,74.35,74.35,2953,0
ACP,60,20230118,140000,74.45,74.75,74.45,74.5,3767,0
ACP,60,20230118,150000,74.45,75,74.4,74.95,5530,0
ACP,60,20230118,160000,74.95,75.35,74.45,74.45,11730,0
ACP,60,20230118,170000,74.4,75,73.75,73.95,18746,0
ACP,60,20230119,100000,73.95,73.95,73.5,73.65,5318,0
ACP,60,20230119,110000,73.6,74.05,73.25,73.3,10033,0
ACP,60,20230119,120000,73.25,73.55,73.05,73.05,5844,0
ACP,60,20230119,130000,73.2,73.45,73,73.2,5442,0
ACP,60,20230119,140000,73.3,73.6,73.25,73.4,6390,0
ACP,60,20230119,150000,73.6,73.8,73.15,73.2,5838,0
ACP,60,20230119,160000,73.2,73.8,73.1,73.65,18618,0
ACP,60,20230119,170000,73.65,73.8,73.5,73.55,26657,0
ACP,60,20230120,100000,73.4,73.7,72.9,72.95,6234,0
ACP,60,20230120,110000,72.95,73.05,72.6,72.9,9246,0
ACP,60,20230120,120000,72.9,72.9,72.35,72.55,7639,0
ACP,60,20230120,130000,72.55,72.75,72.4,72.6,5863,0
ACP,60,20230120,140000,72.75,73.1,72.55,72.95,4135,0
ACP,60,20230120,150000,73,73.25,72.55,72.55,9807,0
ACP,60,20230120,160000,72.6,72.85,72.3,72.65,13575,0
ACP,60,20230120,170000,72.8,72.8,71.75,71.75,86629,0
ACP,60,20230123,100000,71.8,73.4,71.8,73.25,8069,0
ACP,60,20230123,110000,73.2,73.45,72.95,73.25,7833,0
ACP,60,20230123,120000,73.4,73.75,73.15,73.6,2910,0
ACP,60,20230123,130000,73.6,73.75,73.4,73.45,3404,0
ACP,60,20230123,140000,73.7,73.9,73.55,73.6,6671,0
ACP,60,20230123,150000,73.8,73.8,73.25,73.45,2780,0
ACP,60,20230123,160000,73.5,74.2,73.2,73.7,9036,0
ACP,60,20230123,170000,73.7,74.1,73.45,73.45,13183,0
ACP,60,20230124,100000,74.05,74.2,73.6,74.2,6281,0
ACP,60,20230124,110000,74.35,75.15,74.05,74.9,13362,0
ACP,60,20230124,120000,74.7,75,74.5,74.9,9043,0
ACP,60,20230124,130000,74.9,75.15,74.7,75,8280,0
ACP,60,20230124,140000,74.85,74.85,74.15,74.15,6412,0
ACP,60,20230124,150000,74.1,74.55,74.1,74.5,3003,0
ACP,60,20230124,160000,74.5,74.5,73.85,74.1,7735,0
ACP,60,20230124,170000,74,74.15,73.55,73.55,9191,0
ACP,60,20230125,100000,73.9,74.35,73.4,74.2,8518,0
ACP,60,20230125,110000,74.15,74.5,73.85,74,3446,0
ACP,60,20230125,120000,73.85,74,73.55,73.8,3144,0
ACP,60,20230125,130000,73.8,74.05,73.4,73.7,5736,0
ACP,60,20230125,140000,73.7,73.7,73.5,73.5,2178,0
ACP,60,20230125,150000,73.65,73.7,73.15,73.15,2630,0
ACP,60,20230125,160000,73.15,73.55,73.15,73.35,4239,0
ACP,60,20230125,170000,73.35,73.7,73.35,73.4,12547,0
ACP,60,20230126,100000,74.85,75,73.5,73.5,2575,0
ACP,60,20230126,110000,73.5,73.55,73.2,73.55,1700,0
ACP,60,20230126,120000,73.65,74.1,73.55,74.05,3761,0
ACP,60,20230126,130000,74.05,74.2,74,74.2,1744,0
ACP,60,20230126,140000,74.25,74.4,74.1,74.2,1932,0
ACP,60,20230126,150000,74.25,74.95,74.25,74.8,5203,0
ACP,60,20230126,160000,74.8,75.35,74.7,75.35,16560,0
ACP,60,20230126,170000,75.2,75.45,75.05,75.05,16030,0
ACP,60,20230127,100000,75.25,75.25,74.6,74.9,8756,0
ACP,60,20230127,110000,75.1,75.6,75.1,75.15,12204,0
ACP,60,20230127,120000,75.3,75.35,75.05,75.35,5334,0
ACP,60,20230127,130000,75.35,75.4,75.2,75.4,2034,0
ACP,60,20230127,140000,75.4,75.4,74.7,74.85,3531,0
ACP,60,20230127,150000,74.85,75.25,74.5,74.75,4466,0
ACP,60,20230127,160000,74.75,75.45,74.75,75.25,7481,0
ACP,60,20230127,170000,75.25,75.6,74.65,74.65,12462,0
ACP,60,20230130,100000,74.05,74.65,74.05,74.65,2289,0
ACP,60,20230130,110000,74.55,75,74.55,74.95,2139,0
ACP,60,20230130,120000,74.95,75.1,74.25,74.65,6608,0
ACP,60,20230130,130000,74.45,74.65,74.45,74.65,1210,0
ACP,60,20230130,140000,74.75,74.95,74.4,74.4,3032,0
ACP,60,20230130,150000,74.5,74.6,74.4,74.4,1500,0
ACP,60,20230130,160000,74.6,74.85,74.1,74.6,6014,0
ACP,60,20230130,170000,74.7,74.7,74.05,74.05,9420,0
ACP,60,20230131,100000,74.05,74.9,74,74.9,5008,0
ACP,60,20230131,110000,74.9,75.5,74.6,75.5,5139,0
ACP,60,20230131,120000,75.25,76.05,74.95,75.75,9678,0
ACP,60,20230131,130000,75.75,76.3,75.4,76.15,8990,0
ACP,60,20230131,140000,76.2,76.75,75.8,76.7,10128,0
ACP,60,20230131,150000,76.7,76.85,76.1,76.6,9977,0
ACP,60,20230131,160000,76.6,77,75.8,75.8,18311,0
ACP,60,20230131,170000,75.85,76.25,75.1,76.15,34832,0
ACP,60,20230201,100000,77,77,75.8,75.9,9660,0
ACP,60,20230201,110000,75.9,76.45,75.9,76.25,25657,0
ACP,60,20230201,120000,76.3,76.5,76.05,76.2,3469,0
ACP,60,20230201,130000,76.25,76.75,76.2,76.25,3002,0
ACP,60,20230201,140000,76.45,76.65,76.3,76.3,4285,0
ACP,60,20230201,150000,76.3,76.5,76.2,76.5,2844,0
ACP,60,20230201,160000,76.25,76.35,75.8,76.2,14699,0
ACP,60,20230201,170000,76.25,76.65,75.75,75.75,17047,0
ACP,60,20230202,100000,76.9,77,76.5,76.95,9967,0
ACP,60,20230202,110000,76.95,77.65,76.7,77,11102,0
ACP,60,20230202,120000,77,77.8,76.8,77.35,8522,0
ACP,60,20230202,130000,77.35,77.35,76.85,76.9,3787,0
ACP,60,20230202,140000,77.1,77.3,76.8,77.2,4661,0
ACP,60,20230202,150000,77.2,78.2,77.1,78.2,11097,0
ACP,60,20230202,160000,78.2,78.8,77.9,78.45,18115,0
ACP,60,20230202,170000,78.3,78.9,77.85,78.15,27198,0
ACP,60,20230203,100000,78.5,78.8,78.15,78.55,5127,0
ACP,60,20230203,110000,78.6,79.2,78.6,79.2,4077,0
ACP,60,20230203,120000,79.2,79.2,78.5,78.85,3002,0
ACP,60,20230203,130000,78.75,79.2,78.75,78.95,3029,0
ACP,60,20230203,140000,78.95,79.8,78.9,79.25,11072,0
ACP,60,20230203,150000,79.5,79.55,78.9,79.05,6110,0
ACP,60,20230203,160000,79,79.35,78.8,79.35,5447,0
ACP,60,20230203,170000,79.15,79.35,78.7,79,18125,0
ACP,60,20230206,100000,79,79,78,78.05,2653,0
ACP,60,20230206,110000,78.1,78.2,77.55,77.55,3898,0
ACP,60,20230206,120000,77.4,77.7,77.25,77.6,4114,0
ACP,60,20230206,130000,77.6,77.75,77.3,77.4,3530,0
ACP,60,20230206,140000,77.7,77.7,77.2,77.45,2197,0
ACP,60,20230206,150000,77.4,77.6,77.2,77.3,4338,0
ACP,60,20230206,160000,77.25,77.6,77.05,77.45,7489,0
ACP,60,20230206,170000,77.35,77.85,77.05,77.3,20478,0
ACP,60,20230207,100000,77.85,77.85,77,77.3,4249,0
ACP,60,20230207,110000,77.15,77.45,77.15,77.45,1461,0
ACP,60,20230207,120000,77.2,77.65,77.2,77.3,1619,0
ACP,60,20230207,130000,77.45,77.5,77.2,77.4,6696,0
ACP,60,20230207,140000,77.35,78.15,77.2,77.95,8539,0
ACP,60,20230207,150000,77.85,78.35,77.85,78.15,4772,0
ACP,60,20230207,160000,78.1,78.3,78,78.1,2043,0
ACP,60,20230207,170000,78.25,78.4,78,78.2,13301,0
ACP,60,20230208,100000,78.45,78.85,78.2,78.75,4103,0
ACP,60,20230208,110000,78.8,78.8,78.25,78.45,2200,0
ACP,60,20230208,120000,78.5,78.6,78.3,78.3,1691,0
ACP,60,20230208,130000,78.3,78.5,78.3,78.5,478,0
ACP,60,20230208,140000,78.3,78.5,78.15,78.4,4835,0
ACP,60,20230208,150000,78.4,78.4,78.15,78.25,1714,0
ACP,60,20230208,160000,78.2,78.7,77.85,78.4,3232,0
ACP,60,20230208,170000,78.4,78.7,78.1,78.15,17492,0
ACP,60,20230209,100000,78,80.3,78,79.85,48937,0
ACP,60,20230209,110000,79.95,80.7,79.75,80.7,4689,0
ACP,60,20230209,120000,80.7,81.35,80.55,81.2,18332,0
ACP,60,20230209,130000,81.2,81.3,81,81.25,4241,0
ACP,60,20230209,140000,81.25,81.25,80.95,81.2,4226,0
ACP,60,20230209,150000,81.15,81.55,81.1,81.55,13402,0
ACP,60,20230209,160000,81.25,81.5,81.1,81.1,46915,0
ACP,60,20230209,170000,81.3,81.65,81.15,81.65,44987,0
ACP,60,20230210,100000,81.65,81.65,79.75,80.25,4451,0
ACP,60,20230210,110000,80.3,80.5,79.55,79.65,6377,0
ACP,60,20230210,120000,79.5,79.65,79.1,79.2,7822,0
ACP,60,20230210,130000,79.15,79.15,78.35,79.05,19030,0
ACP,60,20230210,140000,79.15,79.15,78.7,78.7,7738,0
ACP,60,20230210,150000,78.85,79.1,78.7,78.9,9248,0
ACP,60,20230210,160000,78.85,78.9,78.45,78.45,14024,0
ACP,60,20230210,170000,78.4,79.05,78.35,78.7,18104,0
ACP,60,20230213,100000,79,79.45,78.55,79.45,3161,0
ACP,60,20230213,110000,79.4,79.65,79.15,79.45,6756,0
ACP,60,20230213,120000,79.45,79.95,79.25,79.55,3471,0
ACP,60,20230213,130000,79.3,79.3,78.7,79.1,6284,0
ACP,60,20230213,140000,79.1,79.2,78.75,79.15,5411,0
ACP,60,20230213,150000,79.15,79.25,78.7,78.8,8971,0
ACP,60,20230213,160000,78.8,79.55,78.55,79.55,11140,0
ACP,60,20230213,170000,79.6,79.8,79.05,79.55,19469,0
ACP,60,20230214,100000,80.05,80.5,79.05,79.25,3909,0
ACP,60,20230214,110000,79.2,79.5,79.1,79.25,2380,0
ACP,60,20230214,120000,79.25,79.55,79.15,79.3,2635,0
ACP,60,20230214,130000,79.4,79.55,79.1,79.1,4341,0
ACP,60,20230214,140000,79.15,79.4,79.1,79.35,3650,0
ACP,60,20230214,150000,79.3,79.4,78.5,78.95,15342,0
ACP,60,20230214,160000,78.95,79.5,78.65,79.5,10148,0
ACP,60,20230214,170000,79.45,79.6,78.9,79.1,15141,0
ACP,60,20230215,100000,80.05,80.05,79,79.8,2173,0
ACP,60,20230215,110000,80,80.35,79.85,80.15,3526,0
ACP,60,20230215,120000,80.2,80.35,79.85,80.35,3096,0
ACP,60,20230215,130000,80.35,80.5,80,80.5,3542,0
ACP,60,20230215,140000,80.5,80.55,80.15,80.15,2469,0
ACP,60,20230215,150000,80.1,80.7,79.6,80.7,28440,0
