<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KTY,60,20230428,110000,570,571,567.5,570,1232,0
KTY,60,20230428,120000,570,571,568,569.5,1469,0
KTY,60,20230428,130000,569.5,570,567.5,570,629,0
KTY,60,20230428,140000,570,570,566,569.5,1409,0
KTY,60,20230428,150000,569.5,569.5,567.5,567.5,361,0
KTY,60,20230428,160000,568,568.5,566.5,568.5,544,0
KTY,60,20230428,170000,568.5,568.5,564,567,3371,0
KTY,60,20230502,100000,571,579,571,578,3530,0
KTY,60,20230502,110000,576,577,571.5,571.5,845,0
KTY,60,20230502,120000,571,574.5,568,574.5,1390,0
KTY,60,20230502,130000,574,574,569,569.5,849,0
KTY,60,20230502,140000,569.5,570.5,565,565,1173,0
KTY,60,20230502,150000,565,570,565,566.5,1708,0
KTY,60,20230502,160000,566,568,563,568,1996,0
KTY,60,20230502,170000,569,569,564,566.5,1729,0
KTY,60,20230504,100000,569,578.5,566.5,576.5,2024,0
KTY,60,20230504,110000,576.5,580,575.5,577.5,1609,0
KTY,60,20230504,120000,577,577,575.5,577,675,0
KTY,60,20230504,130000,575.5,577,573.5,574.5,522,0
KTY,60,20230504,140000,574.5,576,573,575,659,0
KTY,60,20230504,150000,575,576,573.5,576,998,0
KTY,60,20230504,160000,575,577.5,574.5,575.5,1259,0
KTY,60,20230504,170000,576,576,567.5,567.5,2272,0
KTY,60,20230505,100000,568,571,567,571,486,0
KTY,60,20230505,110000,569.5,571,566.5,570,1224,0
KTY,60,20230505,120000,569.5,570,565.5,569,1824,0
KTY,60,20230505,130000,569,572,569,570.5,967,0
KTY,60,20230505,140000,570,570.5,566.5,568,1445,0
KTY,60,20230505,150000,567,568,564.5,565,1876,0
KTY,60,20230505,160000,566.5,566.5,563.5,565,2118,0
KTY,60,20230505,170000,566,566.5,564,564.5,2819,0
KTY,60,20230508,100000,569,570,565,567,629,0
KTY,60,20230508,110000,567,569,564,564,618,0
KTY,60,20230508,120000,564,569.5,563,569,1788,0
KTY,60,20230508,130000,568,569,567,567.5,369,0
KTY,60,20230508,140000,567.5,568,566,567,361,0
KTY,60,20230508,150000,568,568.5,566,567.5,189,0
KTY,60,20230508,160000,568,568.5,567,567,257,0
KTY,60,20230508,170000,567.5,569,566,566,1369,0
KTY,60,20230509,100000,565,567,562.5,563.5,1073,0
KTY,60,20230509,110000,564,565,561.5,562.5,616,0
KTY,60,20230509,120000,563,564.5,562,563.5,618,0
KTY,60,20230509,130000,563.5,566,563.5,565.5,443,0
KTY,60,20230509,140000,564.5,565,562,564,535,0
KTY,60,20230509,150000,563,564.5,563,563.5,517,0
KTY,60,20230509,160000,563,569,563,567.5,1078,0
KTY,60,20230509,170000,569,573,567.5,573,1493,0
KTY,60,20230510,100000,574,574,568.5,570,732,0
KTY,60,20230510,110000,570,573.5,568,572,631,0
KTY,60,20230510,120000,573,573,570,570,571,0
KTY,60,20230510,130000,571.5,572,570,571,438,0
KTY,60,20230510,140000,571,572.5,570,572,454,0
KTY,60,20230510,150000,572,576,569.5,576,2404,0
KTY,60,20230510,160000,576,578.5,572,574.5,1912,0
KTY,60,20230510,170000,575,578.5,573.5,575,1646,0
KTY,60,20230511,100000,579,579,574,578,561,0
KTY,60,20230511,110000,577.5,580,574,574,1446,0
KTY,60,20230511,120000,574,575.5,570,570,2349,0
KTY,60,20230511,130000,572,572,570,570,723,0
KTY,60,20230511,140000,570,570,565,566,2418,0
KTY,60,20230511,150000,566,567,564,565,544,0
KTY,60,20230511,160000,565,567.5,563,566,1421,0
KTY,60,20230511,170000,564.5,567.5,563.5,564,1793,0
KTY,60,20230512,100000,566.5,572,565,566.5,1486,0
KTY,60,20230512,110000,566.5,571.5,566,569.5,305,0
KTY,60,20230512,120000,571.5,571.5,566.5,568,812,0
KTY,60,20230512,130000,566.5,573.5,566.5,573.5,666,0
KTY,60,20230512,140000,571.5,573.5,570,571.5,867,0
KTY,60,20230512,150000,571.5,571.5,567.5,568.5,507,0
KTY,60,20230512,160000,568,571.5,568,569,858,0
KTY,60,20230512,170000,568,571.5,567,568,1871,0
KTY,60,20230515,100000,573,576,570,576,479,0
KTY,60,20230515,110000,574,574.5,569,571,449,0
KTY,60,20230515,120000,569,571.5,569,571,129,0
KTY,60,20230515,130000,572,573.5,570.5,573.5,215,0
KTY,60,20230515,140000,572.5,573.5,571,572.5,298,0
KTY,60,20230515,150000,571,572,570.5,571,177,0
KTY,60,20230515,160000,570.5,571.5,568,571,311,0
KTY,60,20230515,170000,571.5,572,569.5,569.5,764,0
KTY,60,20230516,100000,572,575,569.5,573.5,889,0
KTY,60,20230516,110000,573.5,574.5,572.5,573.5,469,0
KTY,60,20230516,120000,573,574,571.5,573,353,0
KTY,60,20230516,130000,572,573,572,572.5,71,0
KTY,60,20230516,140000,572.5,574.5,571.5,574.5,303,0
KTY,60,20230516,150000,574,574.5,573.5,573.5,198,0
KTY,60,20230516,160000,573.5,577,572,576.5,995,0
KTY,60,20230516,170000,575.5,576.5,574.5,576,1019,0
KTY,60,20230517,100000,576,578,573,574,339,0
KTY,60,20230517,110000,574.5,577.5,574,577,890,0
KTY,60,20230517,120000,575.5,575.5,573.5,573.5,145,0
KTY,60,20230517,130000,575,575,572.5,572.5,196,0
KTY,60,20230517,140000,572,574.5,572,574.5,324,0
KTY,60,20230517,150000,575,576.5,574.5,575.5,239,0
KTY,60,20230517,160000,575.5,576.5,572.5,573.5,537,0
KTY,60,20230517,170000,574,577,573,573.5,1018,0
KTY,60,20230518,100000,578,584.5,578,582,4485,0
KTY,60,20230518,110000,581,582.5,580.5,581.5,1782,0
KTY,60,20230518,120000,581,581,578,578.5,456,0
KTY,60,20230518,130000,579,579,574,577,1515,0
KTY,60,20230518,140000,576,579.5,575,579.5,1338,0
KTY,60,20230518,150000,580,582.5,579,581,3861,0
KTY,60,20230518,160000,580.5,582,577.5,577.5,646,0
KTY,60,20230518,170000,578,579.5,576,577.5,940,0
KTY,60,20230519,100000,576.5,582,576.5,581,1031,0
KTY,60,20230519,110000,580,583,579,582,2836,0
KTY,60,20230519,120000,582,583.5,580,582,1964,0
KTY,60,20230519,130000,582,582,580,581.5,505,0
KTY,60,20230519,140000,582,582,579,579.5,439,0
KTY,60,20230519,150000,579.5,581.5,579,579.5,719,0
KTY,60,20230519,160000,579,580.5,577.5,578,613,0
KTY,60,20230519,170000,578,581,576,581,2257,0
KTY,60,20230522,100000,581,583,581,582,1575,0
KTY,60,20230522,110000,582,582.5,580.5,582,1521,0
KTY,60,20230522,120000,581,583,580,580,603,0
KTY,60,20230522,130000,580,582,580,582,71,0
KTY,60,20230522,140000,580.5,582,580.5,581,557,0
KTY,60,20230522,150000,582,582,580.5,581.5,916,0
KTY,60,20230522,160000,580.5,582,580.5,582,981,0
KTY,60,20230522,170000,581.5,582,580,580,1372,0
KTY,60,20230523,100000,581,582,578,579.5,969,0
KTY,60,20230523,110000,581,582,578,580.5,882,0
KTY,60,20230523,120000,579,582,578.5,579.5,645,0
KTY,60,20230523,130000,580.5,580.5,579,580.5,277,0
KTY,60,20230523,140000,580.5,581.5,578,579.5,985,0
KTY,60,20230523,150000,579.5,580,576,577,1515,0
KTY,60,20230523,160000,577,577,575,577,853,0
KTY,60,20230523,170000,576,578.5,575.5,577,2224,0
KTY,60,20230524,100000,578.5,578.5,572.5,574.5,956,0
KTY,60,20230524,110000,572.5,575,572.5,575,350,0
KTY,60,20230524,120000,575,575.5,573,574.5,417,0
KTY,60,20230524,130000,575,578,574.5,575,704,0
KTY,60,20230524,140000,575,577,575,576,165,0
KTY,60,20230524,150000,576,578,575,576,759,0
KTY,60,20230524,160000,576,577,575.5,576.5,318,0
KTY,60,20230524,170000,575,575.5,570,573,5456,0
KTY,60,20230525,100000,578,578,570,570,977,0
KTY,60,20230525,110000,570,573,570,572,360,0
KTY,60,20230525,120000,573,576,572.5,576,590,0
KTY,60,20230525,130000,575.5,577.5,575,577,483,0
KTY,60,20230525,140000,576.5,577.5,575.5,576,267,0
KTY,60,20230525,150000,577,577,574,574.5,694,0
KTY,60,20230525,160000,574,575,572,572,640,0
KTY,60,20230525,170000,573.5,573.5,570,570.5,1752,0
KTY,60,20230526,100000,574.5,575.5,571,573,744,0
KTY,60,20230526,110000,572,578.5,570,576,2233,0
KTY,60,20230526,120000,575.5,575.5,570.5,570.5,278,0
KTY,60,20230526,130000,572,572.5,570.5,571,664,0
KTY,60,20230526,140000,572.5,572.5,570.5,572.5,1218,0
KTY,60,20230526,150000,571.5,574,571.5,573.5,2403,0
KTY,60,20230526,160000,574,575.5,573.5,575.5,1867,0
KTY,60,20230526,170000,575.5,580.5,574,578,3315,0
KTY,60,20230529,100000,579.5,581,576,578,253,0
KTY,60,20230529,110000,580,580,577.5,577.5,243,0
KTY,60,20230529,120000,578,578,577,578,704,0
KTY,60,20230529,130000,578,578,577,578,304,0
KTY,60,20230529,140000,578,578,577,578,261,0
KTY,60,20230529,150000,578,578,576.5,577.5,542,0
KTY,60,20230529,160000,577.5,578,576.5,577.5,106,0
KTY,60,20230529,170000,578,578,576,577,551,0
KTY,60,20230530,100000,576.5,578,575,577,4297,0
KTY,60,20230530,110000,577.5,577.5,573.5,574.5,684,0
KTY,60,20230530,120000,573,577,573,577,406,0
KTY,60,20230530,130000,577,577,575,576.5,420,0
KTY,60,20230530,140000,577,577,575,577,237,0
KTY,60,20230530,150000,577,577,574.5,576,463,0
KTY,60,20230530,160000,576,576,574,574,826,0
KTY,60,20230530,170000,574,574,571,572.5,1980,0
KTY,60,20230531,100000,571,575.5,569,570.5,9534,0
KTY,60,20230531,110000,571.5,571.5,567.5,568.5,13278,0
KTY,60,20230531,120000,568.5,569.5,567,568,665,0
KTY,60,20230531,130000,567.5,570,567.5,570,496,0
KTY,60,20230531,140000,569,569,567.5,569,1229,0
KTY,60,20230531,150000,569,569,567.5,568,261,0
KTY,60,20230531,160000,568,569.5,566,568,1675,0
KTY,60,20230531,170000,566.5,568.5,564.5,568.5,7547,0
