<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALE,60,20230228,130000,29.105,29.325,29.035,29.205,140477,0
ALE,60,20230228,140000,29.225,29.3,28.935,29.03,155569,0
ALE,60,20230228,150000,29,29.02,28.77,29.01,139983,0
ALE,60,20230228,160000,28.98,29.24,28.915,29.15,178498,0
ALE,60,20230228,170000,29.19,29.34,29.03,29.055,2411703,0
ALE,60,20230301,100000,29.35,29.355,28.66,28.685,187714,0
ALE,60,20230301,110000,28.695,29.085,28.64,29.05,155595,0
ALE,60,20230301,120000,29.05,29.235,28.94,28.975,108183,0
ALE,60,20230301,130000,28.985,29.07,28.8,28.87,99086,0
ALE,60,20230301,140000,28.855,28.875,28.72,28.82,122657,0
ALE,60,20230301,150000,28.81,28.84,28.62,28.7,292265,0
ALE,60,20230301,160000,28.68,28.78,28.335,28.42,200750,0
ALE,60,20230301,170000,28.44,28.47,28.13,28.295,536109,0
ALE,60,20230302,100000,28.01,28.25,27.78,28.16,188579,0
ALE,60,20230302,110000,28.16,28.315,28.04,28.11,203821,0
ALE,60,20230302,120000,28.1,28.1,27.82,28.015,201395,0
ALE,60,20230302,130000,28.02,28.06,27.915,28,72379,0
ALE,60,20230302,140000,27.995,28.175,27.99,28.07,58667,0
ALE,60,20230302,150000,28.06,28.215,27.82,27.84,393951,0
ALE,60,20230302,160000,27.84,27.92,27.745,27.86,836579,0
ALE,60,20230302,170000,27.86,27.98,27.745,27.825,574528,0
ALE,60,20230303,100000,28.08,28.45,28,28.33,344791,0
ALE,60,20230303,110000,28.325,28.55,28.3,28.505,182631,0
ALE,60,20230303,120000,28.52,28.69,28.405,28.57,218467,0
ALE,60,20230303,130000,28.57,28.575,28.22,28.325,64956,0
ALE,60,20230303,140000,28.315,28.375,28.17,28.225,46345,0
ALE,60,20230303,150000,28.235,28.27,28.1,28.21,50257,0
ALE,60,20230303,160000,28.215,28.51,28.215,28.465,63475,0
ALE,60,20230303,170000,28.475,28.815,28.3,28.74,548531,0
ALE,60,20230306,100000,29,29.18,28.85,28.95,143609,0
ALE,60,20230306,110000,28.935,28.98,28.6,28.84,144394,0
ALE,60,20230306,120000,28.83,28.835,28.625,28.65,91844,0
ALE,60,20230306,130000,28.66,28.74,28.545,28.55,56342,0
ALE,60,20230306,140000,28.58,28.695,28.525,28.68,35421,0
ALE,60,20230306,150000,28.675,28.735,28.585,28.71,104108,0
ALE,60,20230306,160000,28.715,28.715,28.54,28.62,101460,0
ALE,60,20230306,170000,28.62,29.06,28.61,28.855,569466,0
ALE,60,20230307,100000,28.9,29.045,28.65,28.85,161395,0
ALE,60,20230307,110000,28.85,29.14,28.85,29.085,204950,0
ALE,60,20230307,120000,29.06,29.22,29.05,29.17,109494,0
ALE,60,20230307,130000,29.15,29.195,28.9,28.98,111254,0
ALE,60,20230307,140000,28.965,28.965,28.81,28.845,33182,0
ALE,60,20230307,150000,28.855,29.1,28.835,28.915,40685,0
ALE,60,20230307,160000,28.935,28.955,28.77,28.825,130602,0
ALE,60,20230307,170000,28.81,28.81,28.07,28.29,622665,0
ALE,60,20230308,100000,28,28.28,27.825,28.13,168711,0
ALE,60,20230308,110000,28.13,28.13,27.875,27.965,111143,0
ALE,60,20230308,120000,27.955,28.39,27.95,28.335,97160,0
ALE,60,20230308,130000,28.33,28.46,28.28,28.345,104713,0
ALE,60,20230308,140000,28.37,28.42,28.24,28.275,130793,0
ALE,60,20230308,150000,28.29,28.48,28.08,28.14,199146,0
ALE,60,20230308,160000,28.14,28.29,28.105,28.27,81084,0
ALE,60,20230308,170000,28.26,28.39,28.105,28.335,515840,0
ALE,60,20230309,100000,28.475,28.475,27.94,28.08,139499,0
ALE,60,20230309,110000,28.075,28.075,27.98,28,61621,0
ALE,60,20230309,120000,28,28.07,27.92,28.07,73844,0
ALE,60,20230309,130000,28.07,28.1,28.01,28.065,28856,0
ALE,60,20230309,140000,28.04,28.18,28,28.08,37089,0
ALE,60,20230309,150000,28.055,28.28,27.98,28.245,65218,0
ALE,60,20230309,160000,28.26,28.29,28.13,28.185,75215,0
ALE,60,20230309,170000,28.195,28.23,28.045,28.045,312808,0
ALE,60,20230310,100000,27.355,27.54,27.23,27.32,367252,0
ALE,60,20230310,110000,27.33,27.63,27.33,27.625,182532,0
ALE,60,20230310,120000,27.605,27.735,27.4,27.415,242386,0
ALE,60,20230310,130000,27.425,27.58,27.35,27.52,100863,0
ALE,60,20230310,140000,27.52,27.6,27.46,27.56,112784,0
ALE,60,20230310,150000,27.52,27.725,27.43,27.65,168159,0
ALE,60,20230310,160000,27.62,27.695,27.03,27.23,389276,0
ALE,60,20230310,170000,27.23,27.39,27.14,27.39,376225,0
ALE,60,20230313,100000,27.35,27.815,26.91,26.96,447886,0
ALE,60,20230313,110000,26.985,27.03,26.315,26.605,623438,0
ALE,60,20230313,120000,26.61,26.785,26.535,26.69,292169,0
ALE,60,20230313,130000,26.72,27.05,26.72,26.92,302892,0
ALE,60,20230313,140000,26.87,26.925,26.625,26.87,209477,0
ALE,60,20230313,150000,26.86,27.075,26.65,27.035,203074,0
ALE,60,20230313,160000,27.03,27.16,26.91,27.045,195321,0
ALE,60,20230313,170000,27.045,27.295,27.005,27.16,386246,0
ALE,60,20230314,100000,27.3,27.735,27.25,27.365,247565,0
ALE,60,20230314,110000,27.345,27.345,27.01,27.17,188373,0
ALE,60,20230314,120000,27.18,27.23,27.04,27.125,66743,0
ALE,60,20230314,130000,27.145,27.28,27.04,27.065,103931,0
ALE,60,20230314,140000,27.065,27.58,27.065,27.485,336015,0
ALE,60,20230314,150000,27.51,27.58,27.32,27.45,141274,0
ALE,60,20230314,160000,27.455,27.695,27.45,27.55,264252,0
ALE,60,20230314,170000,27.55,27.65,27.49,27.535,242866,0
ALE,60,20230315,100000,27.655,27.76,27.26,27.32,92141,0
ALE,60,20230315,110000,27.32,27.35,27.06,27.06,85520,0
ALE,60,20230315,120000,27.075,27.155,26.785,26.895,424251,0
ALE,60,20230315,130000,26.895,27.105,26.89,26.955,78022,0
ALE,60,20230315,140000,26.925,27.02,26.65,26.65,310527,0
ALE,60,20230315,150000,26.665,27,26.62,26.825,140634,0
ALE,60,20230315,160000,26.805,27,26.6,26.895,535799,0
ALE,60,20230315,170000,26.825,26.955,26.735,26.925,699363,0
ALE,60,20230316,100000,27.18,27.24,26.805,26.805,207942,0
ALE,60,20230316,110000,26.8,26.92,26.62,26.9,132497,0
ALE,60,20230316,120000,26.905,26.91,26.61,26.695,131010,0
ALE,60,20230316,130000,26.66,26.765,26.535,26.665,108246,0
ALE,60,20230316,140000,26.67,27.085,26.555,26.98,234339,0
ALE,60,20230316,150000,26.995,27.015,26.58,26.75,252554,0
ALE,60,20230316,160000,26.75,26.95,26.35,26.94,327823,0
ALE,60,20230316,170000,26.945,27.3,26.87,27.3,627046,0
ALE,60,20230317,100000,27.37,27.7,27.3,27.595,350522,0
ALE,60,20230317,110000,27.56,27.595,27.3,27.325,71183,0
ALE,60,20230317,120000,27.37,27.37,27.125,27.185,154504,0
ALE,60,20230317,130000,27.16,27.275,27.02,27.175,135261,0
ALE,60,20230317,140000,27.13,27.25,27.015,27.06,101869,0
ALE,60,20230317,150000,27.085,27.14,26.9,27.03,209501,0
ALE,60,20230317,160000,27.03,27.23,26.5,26.64,307552,0
ALE,60,20230317,170000,26.57,26.965,26.405,26.81,1557657,0
ALE,60,20230320,100000,26.8,26.8,26.15,26.605,163647,0
ALE,60,20230320,110000,26.605,26.81,26.42,26.745,109314,0
ALE,60,20230320,120000,26.72,26.88,26.5,26.69,129823,0
ALE,60,20230320,130000,26.715,26.815,26.635,26.735,84456,0
ALE,60,20230320,140000,26.735,27.09,26.685,27.025,113760,0
ALE,60,20230320,150000,27.05,27.105,26.83,26.955,107552,0
ALE,60,20230320,160000,26.975,27.06,26.8,27,104802,0
ALE,60,20230320,170000,26.995,27.18,26.9,27.1,240589,0
ALE,60,20230321,100000,27.2,27.28,26.925,26.93,116184,0
ALE,60,20230321,110000,26.94,27.065,26.815,26.875,141782,0
ALE,60,20230321,120000,26.88,26.885,26.56,26.685,175525,0
ALE,60,20230321,130000,26.68,26.86,26.65,26.67,295132,0
ALE,60,20230321,140000,26.67,26.715,26.36,26.365,193949,0
ALE,60,20230321,150000,26.385,26.435,26.11,26.175,357082,0
ALE,60,20230321,160000,26.21,26.22,25.86,25.915,551877,0
ALE,60,20230321,170000,25.905,26.255,25.86,26.12,1758665,0
ALE,60,20230322,100000,26.42,26.5,26.1,26.45,375749,0
ALE,60,20230322,110000,26.45,26.525,26.33,26.39,244695,0
ALE,60,20230322,120000,26.39,26.68,26.3,26.67,208237,0
ALE,60,20230322,130000,26.645,26.72,26.53,26.59,74669,0
ALE,60,20230322,140000,26.59,26.59,26.315,26.405,115702,0
ALE,60,20230322,150000,26.435,26.585,26.25,26.35,311522,0
ALE,60,20230322,160000,26.345,26.475,26.15,26.25,176993,0
ALE,60,20230322,170000,26.26,26.315,26.075,26.265,394649,0
ALE,60,20230323,100000,26.44,26.64,26.1,26.25,150603,0
ALE,60,20230323,110000,26.25,26.25,25.895,25.975,143633,0
ALE,60,20230323,120000,25.955,25.995,25.78,25.895,119350,0
ALE,60,20230323,130000,25.925,25.995,25.72,25.755,90719,0
ALE,60,20230323,140000,25.765,26.005,25.75,25.935,80625,0
ALE,60,20230323,150000,25.935,26.005,25.885,25.96,69488,0
ALE,60,20230323,160000,25.935,26.63,25.92,26.585,280325,0
ALE,60,20230323,170000,26.565,26.655,26.305,26.38,412266,0
ALE,60,20230324,100000,26.08,26.37,25.91,26.19,188673,0
ALE,60,20230324,110000,26.19,26.275,26.025,26.185,118188,0
ALE,60,20230324,120000,26.185,26.5,26.155,26.32,205951,0
ALE,60,20230324,130000,26.34,26.535,26.255,26.35,128434,0
ALE,60,20230324,140000,26.345,26.53,26.21,26.485,175763,0
ALE,60,20230324,150000,26.495,26.58,26.19,26.35,184446,0
ALE,60,20230324,160000,26.36,26.43,26.005,26.14,253769,0
ALE,60,20230324,170000,26.135,26.14,25.91,26.015,415589,0
ALE,60,20230327,100000,26.005,26.34,26.005,26.2,107127,0
ALE,60,20230327,110000,26.225,26.45,26.19,26.425,83470,0
ALE,60,20230327,120000,26.415,26.47,26.33,26.37,42585,0
ALE,60,20230327,130000,26.39,26.45,26.275,26.315,416011,0
ALE,60,20230327,140000,26.305,26.39,26.145,26.175,285736,0
ALE,60,20230327,150000,26.16,26.22,26,26.055,199176,0
ALE,60,20230327,160000,26.045,26.07,25.98,26.03,253670,0
ALE,60,20230327,170000,26.04,26.18,26,26.16,513949,0
ALE,60,20230328,100000,26.375,26.825,26.36,26.6,193877,0
ALE,60,20230328,110000,26.62,26.65,26.39,26.53,133814,0
ALE,60,20230328,120000,26.52,26.705,26.375,26.375,82776,0
ALE,60,20230328,130000,26.375,26.5,26.265,26.32,141821,0
ALE,60,20230328,140000,26.33,26.4,26.145,26.16,124349,0
ALE,60,20230328,150000,26.16,26.2,26,26.02,619409,0
ALE,60,20230328,160000,26.02,26.17,25.975,26.095,563945,0
ALE,60,20230328,170000,26.075,26.185,25.9,25.9,1044406,0
ALE,60,20230329,100000,26.18,26.215,25.605,25.695,1423836,0
ALE,60,20230329,110000,25.695,25.895,25.535,25.895,181290,0
ALE,60,20230329,120000,25.875,26.43,25.86,26.325,196814,0
ALE,60,20230329,130000,26.315,26.35,26.145,26.175,121503,0
ALE,60,20230329,140000,26.175,26.19,26,26.085,139834,0
ALE,60,20230329,150000,26.08,26.13,25.925,25.995,375166,0
ALE,60,20230329,160000,25.985,26.135,25.955,26.05,283701,0
ALE,60,20230329,170000,26.05,26.105,25.965,26.105,548972,0
ALE,60,20230330,100000,26.72,27.995,26.68,27.985,1415263,0
ALE,60,20230330,110000,27.98,28.45,27.935,28.315,1156129,0
ALE,60,20230330,120000,28.315,29.22,28.17,29.2,2688186,0
ALE,60,20230330,130000,29.2,29.51,29.09,29.29,680585,0
ALE,60,20230330,140000,29.29,29.72,29.02,29.7,778559,0
ALE,60,20230330,150000,29.705,29.92,29.565,29.875,876692,0
ALE,60,20230330,160000,29.89,30.21,29.8,30.115,1004446,0
ALE,60,20230330,170000,30.11,30.245,29.625,29.755,1073057,0
ALE,60,20230331,100000,29.73,29.75,28.86,29.1,631068,0
ALE,60,20230331,110000,29.11,29.655,28.98,29.395,410804,0
ALE,60,20230331,120000,29.385,29.545,29.11,29.535,319117,0
ALE,60,20230331,130000,29.555,29.62,29.33,29.38,154772,0
ALE,60,20230331,140000,29.375,29.44,29.095,29.14,257291,0
ALE,60,20230331,150000,29.15,29.305,28.92,29.195,206208,0
ALE,60,20230331,160000,29.18,29.42,29.08,29.375,174310,0
ALE,60,20230331,170000,29.38,29.465,29.135,29.305,759797,0
ALE,60,20230403,100000,29.5,30.285,29.295,30.23,464261,0
ALE,60,20230403,110000,30.21,30.21,29.61,29.795,256923,0
ALE,60,20230403,120000,29.83,30.4,29.83,30.375,275748,0
ALE,60,20230403,130000,30.385,30.725,30.355,30.62,306124,0
ALE,60,20230403,140000,30.61,30.63,30.385,30.55,166032,0
ALE,60,20230403,150000,30.55,30.715,30.43,30.615,232722,0
ALE,60,20230403,160000,30.615,30.86,30.455,30.82,352216,0
ALE,60,20230403,170000,30.845,30.845,30.55,30.595,440004,0
ALE,60,20230404,100000,30.63,30.63,30.095,30.415,168500,0
ALE,60,20230404,110000,30.38,30.48,30.055,30.3,133923,0
ALE,60,20230404,120000,30.265,30.385,30.095,30.365,120086,0
ALE,60,20230404,130000,30.36,31,30.335,30.89,227505,0
ALE,60,20230404,140000,30.875,31.045,30.725,30.75,189150,0
ALE,60,20230404,150000,30.75,30.86,30.525,30.725,107748,0
ALE,60,20230404,160000,30.705,30.8,30.46,30.47,166218,0
ALE,60,20230404,170000,30.49,30.575,30.18,30.37,341314,0
ALE,60,20230405,100000,30.36,30.465,29.795,30.355,312807,0
ALE,60,20230405,110000,30.355,30.5,30.22,30.34,112935,0
ALE,60,20230405,120000,30.335,30.405,30.205,30.38,109680,0
ALE,60,20230405,130000,30.395,30.48,30.15,30.29,159280,0
ALE,60,20230405,140000,30.315,30.56,30.285,30.49,138281,0
ALE,60,20230405,150000,30.47,30.58,30.285,30.47,163145,0
ALE,60,20230405,160000,30.475,30.53,30.275,30.36,214798,0
ALE,60,20230405,170000,30.36,30.45,29.96,30.015,442172,0
ALE,60,20230406,100000,30.06,30.1,29.8,29.99,163169,0
ALE,60,20230406,110000,29.98,30.095,29.9,29.99,44900,0
ALE,60,20230406,120000,29.98,30.03,29.9,29.995,46864,0
ALE,60,20230406,130000,29.99,30.04,29.91,29.99,39710,0
ALE,60,20230406,140000,29.99,30.14,29.97,30,51604,0
ALE,60,20230406,150000,30.01,30.02,29.835,29.945,81726,0
ALE,60,20230406,160000,29.94,30.05,29.84,29.87,177870,0
ALE,60,20230406,170000,29.89,30.085,29.87,30.025,180880,0
ALE,60,20230411,100000,30,30.25,29.62,30.21,291722,0
ALE,60,20230411,110000,30.235,30.77,30.18,30.55,218868,0
ALE,60,20230411,120000,30.565,30.815,30.41,30.76,200432,0
ALE,60,20230411,130000,30.785,30.85,30.6,30.715,116783,0
ALE,60,20230411,140000,30.725,30.77,30.54,30.665,136916,0
ALE,60,20230411,150000,30.65,30.7,30.55,30.555,210817,0
ALE,60,20230411,160000,30.555,30.6,30.455,30.59,211139,0
ALE,60,20230411,170000,30.575,30.6,30.4,30.51,635121,0
ALE,60,20230412,100000,30.4,30.66,30.345,30.535,177039,0
ALE,60,20230412,110000,30.565,30.59,30.38,30.5,66154,0
ALE,60,20230412,120000,30.51,30.83,30.45,30.8,318624,0
ALE,60,20230412,130000,30.78,30.94,30.775,30.82,129427,0
ALE,60,20230412,140000,30.82,30.87,30.72,30.8,60233,0
ALE,60,20230412,150000,30.8,31.37,30.775,31.29,553872,0
ALE,60,20230412,160000,31.3,31.3,30.86,31,190357,0
ALE,60,20230412,170000,31,31.195,30.92,31.02,608238,0
ALE,60,20230413,100000,30.92,31.12,30.8,30.96,117090,0
ALE,60,20230413,110000,30.96,31.12,30.855,31.01,171460,0
ALE,60,20230413,120000,31.01,31.23,30.915,31.2,239926,0
ALE,60,20230413,130000,31.18,31.46,31.18,31.24,255992,0
ALE,60,20230413,140000,31.22,31.36,31.185,31.25,225261,0
ALE,60,20230413,150000,31.23,31.48,30.985,31.48,396395,0
ALE,60,20230413,160000,31.49,31.6,31.32,31.54,953433,0
ALE,60,20230413,170000,31.535,31.96,31.48,31.78,810360,0
ALE,60,20230414,100000,31.98,32.1,31.62,31.65,214527,0
ALE,60,20230414,110000,31.655,31.76,31.4,31.485,74199,0
ALE,60,20230414,120000,31.45,31.64,31.38,31.515,83534,0
ALE,60,20230414,130000,31.515,31.53,31.165,31.29,140206,0
ALE,60,20230414,140000,31.26,31.3,31.01,31.16,124544,0
ALE,60,20230414,150000,31.18,31.3,31.02,31.1,121715,0
ALE,60,20230414,160000,31.105,31.35,31.08,31.24,162988,0
ALE,60,20230414,170000,31.24,31.375,31.015,31.08,400609,0
ALE,60,20230417,100000,31.175,31.66,31.105,31.375,89782,0
ALE,60,20230417,110000,31.375,31.43,30.55,31.245,236181,0
ALE,60,20230417,120000,31.23,31.58,31.2,31.55,79465,0
ALE,60,20230417,130000,31.53,31.72,31.47,31.72,152618,0
ALE,60,20230417,140000,31.7,31.845,31.64,31.66,61784,0
ALE,60,20230417,150000,31.61,31.81,31.59,31.78,74051,0
ALE,60,20230417,160000,31.785,32.065,31.785,31.8,277961,0
ALE,60,20230417,170000,31.82,32,31.745,31.83,383723,0
ALE,60,20230418,100000,31.78,32.2,31.76,32.05,619948,0
ALE,60,20230418,110000,32.035,32.555,31.865,32.445,340243,0
ALE,60,20230418,120000,32.43,32.57,32.305,32.31,95713,0
ALE,60,20230418,130000,32.32,32.45,32.19,32.38,80176,0
ALE,60,20230418,140000,32.405,32.535,32.4,32.435,108657,0
ALE,60,20230418,150000,32.46,32.515,32.27,32.32,86332,0
ALE,60,20230418,160000,32.305,32.44,31.825,31.88,233130,0
ALE,60,20230418,170000,31.88,31.93,31.7,31.93,495686,0
ALE,60,20230419,100000,31.9,31.9,31.455,31.57,123126,0
ALE,60,20230419,110000,31.57,31.895,31.53,31.895,105966,0
ALE,60,20230419,120000,31.885,31.89,31.55,31.72,109765,0
ALE,60,20230419,130000,31.745,32.13,31.71,32.13,147139,0
ALE,60,20230419,140000,32.13,32.21,31.97,32.14,72777,0
ALE,60,20230419,150000,32.14,32.3,32.01,32.12,113662,0
ALE,60,20230419,160000,32.09,32.555,32.09,32.45,228906,0
ALE,60,20230419,170000,32.46,32.53,32.18,32.385,346615,0
ALE,60,20230420,100000,32.185,33.21,32.185,33.16,472189,0
ALE,60,20230420,110000,33.14,33.2,32.61,32.67,322385,0
ALE,60,20230420,120000,32.66,32.76,32.45,32.56,176676,0
ALE,60,20230420,130000,32.54,32.89,32.48,32.89,167783,0
ALE,60,20230420,140000,32.9,33.385,32.74,33.33,415738,0
ALE,60,20230420,150000,33.32,33.36,32.86,32.93,190743,0
ALE,60,20230420,160000,32.93,33.16,32.66,33.135,259862,0
ALE,60,20230420,170000,33.075,33.075,32.7,32.865,597410,0
ALE,60,20230421,100000,32.805,32.805,32.02,32.1,262558,0
ALE,60,20230421,110000,32.1,32.25,31.8,31.87,271996,0
ALE,60,20230421,120000,31.87,32.24,31.87,32.15,245865,0
ALE,60,20230421,130000,32.145,32.255,32,32.08,132052,0
ALE,60,20230421,140000,32.075,32.185,32,32.15,253547,0
ALE,60,20230421,150000,32.185,32.49,32.125,32.4,111990,0
ALE,60,20230421,160000,32.395,32.68,32.39,32.5,250569,0
ALE,60,20230421,170000,32.505,32.855,32.49,32.825,312163,0
ALE,60,20230424,100000,32.82,32.9,32.625,32.78,72244,0
ALE,60,20230424,110000,32.78,33.095,32.76,33.01,134304,0
ALE,60,20230424,120000,33,33.09,32.87,32.995,101258,0
ALE,60,20230424,130000,32.96,33.01,32.75,32.875,77247,0
ALE,60,20230424,140000,32.885,33.065,32.825,33.065,157388,0
ALE,60,20230424,150000,33.04,33.17,33.015,33.09,99971,0
ALE,60,20230424,160000,33.09,33.155,32.96,33.015,146358,0
ALE,60,20230424,170000,33.005,33.14,32.82,33,242660,0
ALE,60,20230425,100000,33,33,32.445,32.485,99907,0
ALE,60,20230425,110000,32.46,32.645,32.35,32.645,99663,0
ALE,60,20230425,120000,32.655,32.87,32.55,32.8,60195,0
ALE,60,20230425,130000,32.825,32.885,32.69,32.745,75613,0
ALE,60,20230425,140000,32.765,32.885,32.71,32.71,36809,0
ALE,60,20230425,150000,32.715,32.86,32.69,32.775,84759,0
ALE,60,20230425,160000,32.795,33,32.585,32.6,98297,0
ALE,60,20230425,170000,32.59,32.685,32.13,32.355,717042,0
ALE,60,20230426,100000,32.1,32.72,32.065,32.53,270164,0
ALE,60,20230426,110000,32.54,33.03,32.395,32.835,262182,0
ALE,60,20230426,120000,32.86,32.97,32.61,32.725,93539,0
ALE,60,20230426,130000,32.725,32.97,32.685,32.835,133268,0
ALE,60,20230426,140000,32.83,32.875,32.62,32.745,113393,0
ALE,60,20230426,150000,32.76,32.825,32.62,32.655,97766,0
ALE,60,20230426,160000,32.66,32.8,32.625,32.8,161489,0
ALE,60,20230426,170000,32.785,32.95,32.52,32.69,376003,0
ALE,60,20230427,100000,32.8,33.15,32.725,32.965,307015,0
ALE,60,20230427,110000,32.95,33.015,32.775,32.9,63849,0
ALE,60,20230427,120000,32.9,33.04,32.76,32.77,515753,0
ALE,60,20230427,130000,32.77,32.795,32.505,32.66,92381,0
ALE,60,20230427,140000,32.66,32.775,32.525,32.775,66595,0
ALE,60,20230427,150000,32.79,32.905,32.74,32.9,118279,0
ALE,60,20230427,160000,32.905,32.96,32.785,32.875,114818,0
ALE,60,20230427,170000,32.895,33.39,32.89,33.37,632698,0
ALE,60,20230428,100000,33.42,33.53,32.89,32.925,308346,0
ALE,60,20230428,110000,32.93,32.935,32.7,32.82,131762,0
ALE,60,20230428,120000,32.82,32.9,32.56,32.79,117776,0
ALE,60,20230428,130000,32.785,33.02,32.785,32.835,86973,0
ALE,60,20230428,140000,32.84,32.965,32.69,32.885,311937,0
ALE,60,20230428,150000,32.855,32.88,32.535,32.62,139314,0
ALE,60,20230428,160000,32.64,32.785,32.4,32.4,171749,0
ALE,60,20230428,170000,32.455,32.86,32.41,32.715,413608,0
ALE,60,20230502,100000,32.455,33.2,32.455,32.985,281894,0
ALE,60,20230502,110000,32.965,33.03,32.625,32.75,116608,0
ALE,60,20230502,120000,32.715,32.97,32.655,32.93,120642,0
ALE,60,20230502,130000,32.925,32.93,32.75,32.75,101633,0
ALE,60,20230502,140000,32.75,32.96,32.75,32.935,96448,0
ALE,60,20230502,150000,32.93,32.99,32.84,32.87,145901,0
ALE,60,20230502,160000,32.87,33.03,32.8,32.895,283822,0
ALE,60,20230502,170000,32.9,32.9,32.495,32.665,455727,0
ALE,60,20230504,100000,32.58,33.1,32.495,32.885,293006,0
ALE,60,20230504,110000,32.875,32.985,32.6,32.6,148531,0
ALE,60,20230504,120000,32.6,32.65,32.25,32.515,222253,0
ALE,60,20230504,130000,32.5,32.71,32.355,32.71,149035,0
ALE,60,20230504,140000,32.68,32.845,32.58,32.845,136242,0
ALE,60,20230504,150000,32.82,32.875,32.53,32.61,156237,0
ALE,60,20230504,160000,32.605,32.87,32.525,32.74,271269,0
ALE,60,20230504,170000,32.65,32.8,32.6,32.785,383510,0
ALE,60,20230505,100000,32.88,33.02,32.655,32.705,167552,0
ALE,60,20230505,110000,32.71,32.92,32.6,32.87,75731,0
ALE,60,20230505,120000,32.87,33.02,32.725,32.98,108156,0
ALE,60,20230505,130000,32.99,33.02,32.915,32.915,63889,0
ALE,60,20230505,140000,32.92,32.935,32.77,32.815,52152,0
ALE,60,20230505,150000,32.815,32.95,32.8,32.82,105748,0
ALE,60,20230505,160000,32.845,32.945,32.79,32.94,97871,0
ALE,60,20230505,170000,32.94,33.08,32.915,33.005,252957,0
ALE,60,20230508,100000,33.01,33.14,32.835,32.96,199890,0
ALE,60,20230508,110000,32.95,32.99,32.855,32.92,43831,0
ALE,60,20230508,120000,32.92,33.1,32.91,33.01,87380,0
ALE,60,20230508,130000,33.01,33.165,32.99,33.14,62031,0
ALE,60,20230508,140000,33.14,33.18,33.115,33.15,85396,0
ALE,60,20230508,150000,33.155,33.165,33.03,33.05,79888,0
ALE,60,20230508,160000,33.06,33.11,32.925,32.995,96259,0
ALE,60,20230508,170000,32.99,33.08,32.975,33,313579,0
ALE,60,20230509,100000,32.8,32.925,32.645,32.78,81374,0
ALE,60,20230509,110000,32.76,33,32.76,32.94,49178,0
ALE,60,20230509,120000,32.95,33.055,32.935,33.01,150426,0
ALE,60,20230509,130000,33.01,33.19,32.98,33.14,246312,0
ALE,60,20230509,140000,33.14,33.53,33.14,33.445,296562,0
ALE,60,20230509,150000,33.455,33.5,33.28,33.37,108503,0
ALE,60,20230509,160000,33.37,33.4,33.14,33.16,238874,0
ALE,60,20230509,170000,33.16,33.33,33.12,33.3,398909,0
ALE,60,20230510,100000,33.5,34.99,33.3,33.78,1980236,0
ALE,60,20230510,110000,33.78,33.78,33.24,33.435,642474,0
ALE,60,20230510,120000,33.43,33.62,33.41,33.49,172712,0
ALE,60,20230510,130000,33.48,33.85,33.48,33.745,153743,0
ALE,60,20230510,140000,33.76,33.81,33.64,33.755,137170,0
ALE,60,20230510,150000,33.73,34.19,33.22,34.185,355224,0
ALE,60,20230510,160000,34.185,34.5,33.965,34.32,1029227,0
ALE,60,20230510,170000,34.31,34.32,33.84,33.97,959215,0
ALE,60,20230511,100000,34.11,34.37,33.935,34.33,286880,0
ALE,60,20230511,110000,34.32,34.87,34.32,34.76,680021,0
ALE,60,20230511,120000,34.76,35.8,34.75,35.675,1227564,0
ALE,60,20230511,130000,35.66,35.8,35.42,35.645,468837,0
ALE,60,20230511,140000,35.66,35.685,35.325,35.5,364517,0
ALE,60,20230511,150000,35.5,35.735,35.385,35.735,278099,0
ALE,60,20230511,160000,35.73,35.74,35.28,35.545,536899,0
ALE,60,20230511,170000,35.54,35.78,35.47,35.78,1156155,0
ALE,60,20230512,100000,35.8,35.8,35.26,35.585,306977,0
ALE,60,20230512,110000,35.605,36.08,35.58,35.93,416164,0
ALE,60,20230512,120000,35.93,35.955,35.65,35.77,195130,0
ALE,60,20230512,130000,35.755,35.96,35.755,35.925,121271,0
ALE,60,20230512,140000,35.94,35.94,35.46,35.69,206301,0
ALE,60,20230512,150000,35.69,35.76,35.54,35.76,372900,0
ALE,60,20230512,160000,35.75,35.92,35.46,35.49,367629,0
ALE,60,20230512,170000,35.49,35.595,35.3,35.375,664871,0
ALE,60,20230515,100000,35.565,36.145,35.42,36.095,569415,0
ALE,60,20230515,110000,36.095,36.315,35.95,36.075,581762,0
ALE,60,20230515,120000,36.08,36.7,36.06,36.675,832145,0
ALE,60,20230515,130000,36.68,36.68,36.47,36.6,747257,0
ALE,60,20230515,140000,36.6,36.66,36.455,36.59,235114,0
ALE,60,20230515,150000,36.59,36.59,35.895,36.09,425504,0
ALE,60,20230515,160000,36.07,36.15,35.83,35.94,517918,0
ALE,60,20230515,170000,35.95,36.02,35.46,35.78,965576,0
ALE,60,20230516,100000,35.95,36.59,35.34,36.4,620297,0
ALE,60,20230516,110000,36.385,36.455,36.09,36.09,160995,0
ALE,60,20230516,120000,36.055,36.18,35.95,36.005,116414,0
ALE,60,20230516,130000,36.005,36.36,36,36.33,185357,0
ALE,60,20230516,140000,36.34,36.68,36.3,36.63,310149,0
ALE,60,20230516,150000,36.63,36.815,36.55,36.765,344155,0
